"text","cmp_code","eu_code"
"2.38  De landbouwgelden die Nederland van de EU ontvangt worden ingezet voor het stimuleren van biologische landbouw en de teelt van lokale eiwitgewassen.","416",NA
"2.39  Nederland stelt scherpe randvoorwaarden op het gebied van dierenwelzijn, volksgezondheid, mensenrechten en milieu.","501",NA
"Dit biedt kansen voor marktbescherming tegen onduurzame producten van elders.","403",NA
"2.40 Biologische teelt van snijbloemen wordt bevorderd boven niet-biologische teelt.","416",NA
"Natuur en biodiversiteit zijn het kritisch natuurlijk kapitaal van onze samenleving: letterlijk het waardevolste dat we bezitten.","501",NA
"De diversiteit aan planten, dieren en ecosystemen heeft immers niet alleen een grote waarde in zichzelf, het is de basis voor ons dagelijks leven.","501",NA
"De natuur zorgt voor schone lucht, schoon water, een gezonde bodem en de biodiversiteit die onmisbaar is voor het verbouwen van ons voedsel.","501",NA
"Duurzaamheid is niet alleen zorg voor verminderde CO2 uitstoot en verminderd gebruik van fossiele brandstoffen,","416",NA
"maar ook een zorgvuldige omgang met de natuur, de leefomgeving en het dier.","501",NA
"In eigen land staan natuur en biodiversiteit zwaar onder druk.","501",NA
"De afgelopen 100 jaar zijn de populaties van de inheemse wilde soorten een factor drie kleiner geworden.","501",NA
"Dat heeft niet alleen te maken met het verdwijnen van natuurgebieden, maar ook met de aantasting van de kwaliteit van de leefomgeving.","501",NA
"Veehouderij is een grote boosdoener: driekwart van de Nederlandse natuurgebieden wordt structureel te zwaar belast door ammoniak, en de verdroging van de natuur heeft alles te maken met het afstemmen van het waterpeil op de wensen van de landbouw.","501",NA
"De Partij voor de Dieren is de enige politieke partij die hier voortdurend tegen strijdt.","501",NA
"De Partij voor de Dieren vindt dat in het wild levende dieren zoveel mogelijk met rust moeten worden gelaten en wil een einde aan het afschieten van dieren die schade of overlast zouden veroorzaken.","501",NA
"In plaats daarvan moeten moderne, niet-dodelijke methoden ontwikkeld worden om het leervermogen van de dieren aan te spreken, zo wordt dieren duidelijk gemaakt waar ze wel en waar ze minder gewenst zijn.","501",NA
"Nederland gaat haar natuur met spoed herstellen en beschermen.","501",NA
"De in het wild levende dieren zijn in Nederland hun leven vaak niet zeker.","501",NA
"Voor veel soorten is het leefgebied versnipperd en een groot aantal dieren wordt beschoten of op een andere manier gedood omdat ze overlast zouden veroorzaken.","501",NA
"Voor deze dieren is het van belang dat natuurgebieden op elkaar worden aangesloten zodat zij in staat zijn zich over grotere afstanden te bewegen.","501",NA
"Het op elkaar laten aansluiten van natuurgebieden (Ecologische Hoofdstructuur, EHS) maakt de natuur sterker, bevordert biodiversiteit en vergroot de kansen op het voortbestaan van soorten.","501",NA
"Ook biedt het ruimte voor de spontane terugkeer van dieren die hier van oorsprong voorkwamen.","501",NA
"De realisatie van de EHS verloopt helaas zeer moeizaam en wordt zelfs actief tegengewerkt.","501",NA
"De Partij voor de Dieren wil dit proces juist sterk versnellen.","501",NA
"Zolang natuurgebieden (nog) een relatief beperkte omvang kennen, zoals de Oostvaardersplassen, is het bestaan van populaties van door de mens doelbewust geïntroduceerde dieren, zoals runderen, paarden en schapen, in deze gebieden niet te beschouwen als een natuurlijke situatie.","501",NA
"Net als bij boerderijdieren en gezelschapsdieren, heeft de beheerder dan ook de verantwoordelijkheid om over het welzijn van deze grazers te waken.","501",NA
"De Partij voor de Dieren staat open voor nieuwe inzichten en streeft naar een kritische beoordeling van wat het beste is voor de dieren.","501",NA
"Op basis van de evaluatie van het International Committee on the Management of large herbivores in the Oostvaardersplassen (ICMO) zal de Partij voor de Dieren met haar leden tot een nieuw vast te stellen standpunt komen wat betreft omgang met de wintersterfte in de Oostvaardersplassen.","501",NA
"De kwaliteit van de natuur in Nederland is ernstig in gevaar.","501",NA
"Meer dan 80% van de Speciale Beschermingszones (Natura 2000-gebieden) bevindt zich in een slechte staat.","501",NA
"Natuurbeleid gaat niet alleen over het aankopen van natuurgebieden, maar vooral over het daadwerkelijk beschermen van de natuur tegen schadelijke invloeden van buitenaf.","501",NA
"Verreweg het grootste probleem wordt gevormd door de ammoniakuitstoot van de veehouderij.","501",NA
"Maar ook de kunstmatig lage waterstanden ten behoeve van de landbouw zijn funest voor de natuur.","501",NA
"Onder druk van de landbouwlobby is het natuurbeschermingsbeleid steeds verder ondermijnd.","501",NA
"Als er al maatregelen worden getroffen, gaat het om lapmiddelen als luchtwassers en stalaanpassingen die het dierenwelzijn nog verder verslechteren.","501",NA
"De Partij voor de Dieren wil dat de aantasting van de natuur bij de wortel wordt aangepakt: minder dieren, minder uitstoot, minder problemen.","501",NA
"Via uit- en afspoeling van landbouwgronden wordt het zoete oppervlaktewater ernstig belast met nutriënten (fosfaten en stikstofverbindingen).","501",NA
"De eutrofiëringsverschijnselen, zoals blauwwierbloei en met kroos bedekte sloten, die door de nutriëntenbelasting worden veroorzaakt kunnen we al tientallen jaren om ons heen zien.","501",NA
"De Partij voor de Dieren vindt het van groot belang om vol in te zetten op onderzoek en maatregelen om de uit- en afspoeling drastisch te verminderen.","501",NA
"Een kader voor de bescherming van oppervlaktewater wordt gegeven door de Europese Kaderrichtlijn Water (KRW).","501",NA
"De door de richtlijnen vereiste kwaliteit is de zogenaamde goede watertoestand, die eind 2015 moet zijn gehaald.","501",NA
"De ‘goede watertoestand’ valt uiteen in twee componenten, een goede chemische toestand (schoon water) en een goede ecologische toestand (levend water).","501",NA
"De overheid moet een meetnetwerk en geschikte deskundigen inzetten om die kwaliteiten van alle wateren in beeld te brengen.","501",NA
"Naast de aantasting van natuurwaarden staan natuur en open ruimte voortdurend onder druk van bouwprojecten en infrastructuur.","501",NA
"De Partij voor de Dieren wil geen nieuwe snelwegen door het groen en geen bedrijventerreinen in open polders.","501",NA
"Waardevolle gebieden als het Westerschelde-estuarium moeten met rust gelaten worden.","501",NA
"3.1  De Ecologische Hoofdstructuur (EHS) wordt zo spoedig mogelijk gerealiseerd.","501",NA
"Dat betekent inzet op verwerving van gronden, het tot stand brengen van robuuste verbindingszones en het inrichten van nieuwe gebieden tot natuur.","501",NA
"3.2  Gebieden die zijn aangewezen als onderdeel van de EHS, blijven binnen de EHS.","501",NA
"Er wordt niet gemorreld aan de grenzen van de EHS ten nadele van de natuur.","501",NA
"3.3  De Natura 2000-gebieden worden zo snel mogelijk definitief aangewezen.","501",NA
"De eerder geformuleerde doelen en grenzen mogen daarbij niet naar beneden worden bijgesteld.","501",NA
"3.4  De vergunningsplicht wordt opnieuw ingevoerd: voordat een (economische) activiteit mag plaatsvinden in de buurt van beschermde natuur, moet worden getoetst op mogelijke schadelijke effecten.","501",NA
"Dat geldt ook voor bestaande activiteiten.","501",NA
"3.5  Bij beheer en herstel van natuurkwaliteit wordt ingezet op bronbeleid in plaats van op symptoombestrijding.","501",NA
"De oorzaken van natuurschade moeten zoveel mogelijk worden weggenomen.","501",NA
"3.6  Milieumaatregelen mogen niet ten koste gaan van dierenwelzijn.","501",NA
"Subsidies op luchtwassers en emissiearme stalsystemen, waardoor de dieren steeds slechter af zijn, worden afgeschaft.","501",NA
"Het geld wordt in plaats daarvan gebruikt voor een sanering van de veehouderij en een krimp van de veestapel.","501",NA
"3.7  Het Reconstructiebeleid, dat tot doel had om veehouderijen te verplaatsen, wordt omgezet in een saneringsbeleid.","501",NA
"De gelden die hiervoor zijn gereserveerd, worden ingezet voor een sanering.","501",NA
"De resterende natuur en open ruimte worden gekoesterd en niet verder aangetast; er geldt een zeer strikt ‘nee, tenzij’-principe.","501",NA
"3.8  De Partij voor de Dieren is tegen het uitzetten van dieren in (nieuwe) natuurgebieden.","501",NA
"Het zodanig inrichten van gebieden dat daar bepaalde diersoorten kunnen leven is prima, maar daar moet de menselijke bemoeienis ophouden.","501",NA
"In het wild levende dieren worden zoveel mogelijk met rust gelaten.","501",NA
"In Nederland wordt voor het plezier gejaagd op wilde dieren.","501",NA
"Jaarlijks worden er twee miljoen dieren doodgeschoten en eenzelfde hoeveelheid aangeschoten, door ongeveer 28.000 jagers.","501",NA
"Ondanks het feit dat slechts 3%  van de Nederlanders plezier of hobby een acceptabele reden vindt voor de jacht, en 72% van de bevolking vindt dat jagen als hobby verboden zou moeten worden, krijgen jagers alle medewerking van de overheid om hun hobby te blijven beoefenen.","501",NA
"De Partij voor de Dieren vindt dat in het wild levende dieren zoveel mogelijk met rust moeten worden gelaten.","501",NA
"Het doden van dieren is alleen acceptabel wanneer er dringende redenen voor zijn, bijvoorbeeld omdat het dier lijdt, of omdat het dier gevaarlijk is of voor de volksgezondheid bedreigend is en het doden de enige, effectieve weg is.","501",NA
"De uitvoering gebeurt niet door jagers, maar door professionals in dienst van de overheid.","501",NA
"Volgens de huidige wet mag pas tot het doden van dieren in het wild worden overgegaan wanneer sprake is van belangrijke schade aan landbouwgewassen of vee, of wanneer de openbare veiligheid of volksgezondheid wordt bedreigd –en dan nog alleen wanneer er geen andere bevredigende oplossing is dan de jacht.","501",NA
"De praktijk is heel anders: ontheffingen voor afschot worden routinematig verleend en het plezier van de jager staat centraal.","501",NA
"Twee miljoen zoogdieren en vogels zijn daar ieder jaar het slachtoffer van.","501",NA
"Juridisch gezien kan er binnen de Flora- en faunawet alleen gejaagd worden op konijn, wilde eend, patrijs, haas, fazant en houtduif.","501",NA
"Als voorbeeld de jacht op wilde zwijnen: die jacht bestaat niet in juridische zin.","501",NA
"Toch worden wilde zwijnen massaal gedood, eufemistisch ´populatiebeheer´ genoemd.","501",NA
"De redenen voor dit afschot blijken niet te kloppen: uit onderzoek blijkt dat het intensief afschieten van wilde zwijnen juist heeft geleid tot een verstoorde populatie waarbij ieder jaar méér dieren worden geschoten.","501",NA
"Zogenaamde ‘schadelijke diersoorten’, worden intensief bestreden in ons land, vaak zonder enig ander resultaat dan de dood van talloze dieren.","501",NA
"Zo sterven jaarlijks meer dan 300.000 muskusratten een gruwelijke dood in een klem of een verdrinkingsval.","501",NA
"Nog nooit is enig effect op de veiligheid van dijken aangetoond.","501",NA
"Evengoed wordt ieder jaar maar liefst 31 miljoen euro uitgegeven aan de bestrijding van muskusratten, geld dat beter ingezet zou kunnen worden voor preventie en versterkte dijkbewaking.","501",NA
"Het compenseren van landbouwschade die door in het wild levende dieren is veroorzaakt, is achterhaald.","501",NA
"Het remt de innovatie in schadepreventie, bevordert afschot (omdat het Faunafonds afschot vereist alvorens uit te betalen) en draagt niets bij aan een oplossing voor het probleem dat dieren landbouwgewassen eten.","501",NA
"De Partij voor de Dieren wil dat deze regeling afgebouwd wordt en dat de vrijkomende gelden ter beschikking komen voor de ontwikkeling en inzet van diervriendelijke en duurzame methoden van schadepreventie.","416",NA
"De taakstelling van het Faunafonds gaat zich hiertoe beperken en het bestuur wordt samengesteld met onafhankelijke deskundigen op het gebied van duurzame innovatie, diervriendelijke schadepreventie en populatiebiologie.","501",NA
"De Partij voor de Dieren wil dat er een einde komt aan de subsidieregeling voor het gedogen van overwinterende ganzen en smienten.","501",NA
"Dit gedogen leidt tot onnatuurlijke aanwas van de populatie en tot toenemend afschot.","501",NA
"In plaats hiervan moeten de dieren met moderne, niet-dodelijke middelen uit de productiegras- of wintertarwevelden geweerd worden en gelokt worden naar aantrekkelijk gemaakte niet-productievelden, zoals waterrijke natuurterreinen, dijken en ongebruikte stroken langs onverharde wegen.","501",NA
"3.9  In het wild levende dieren worden zoveel mogelijk met rust gelaten.","501",NA
"Het doden van in het wild levende dieren door hobbyisten (jagers) wordt verboden.","501",NA
"3.10  Het Faunafonds dient met het oog op de gewenste onafhankelijkheid te worden samengesteld uit onafhankelijke deskundigen zodat een kritischer beoordeling van de aanvragen om ontheffingen plaatsvindt.","501",NA
"3.11  De Flora- en faunawet moet zodanig worden bijgesteld dat uit de wettelijke bescherming van dieren die de wet beoogt, ook werkelijke bescherming voortvloeit.","501",NA
"3.12  Er moet meer geld en middelen vrijgemaakt worden voor de ontwikkeling en toepassing van alternatieven voor het voorkomen en bestrijden van schade.","501",NA
"3.13  Via deugdelijke afrastering tussen natuurgebieden en (snel)wegen wordt voorkomen dat dieren op de weg belanden, waarbij de mogelijkheid tot migratie door ondertunneling of viaducten wordt verzekerd.","501",NA
"3.14  Er komt een einde aan de jachtpartijen van het Koninklijk Huis.","501",NA
"De overheid draagt niet langer bij aan het Koninklijk Jachtdepartement en het Kroondomein wordt jaarrond opengesteld voor publiek.","501",NA
"3.15  Verwilderde katten (Felis catus) worden niet langer gedood, maar worden gevangen, gecastreerd of gesteriliseerd, geresocialiseerd en geplaatst in gastgezinnen, of, wanneer dat onmogelijk is, bij voorkeur teruggezet op de plaats waar ze zijn gevangen.","501",NA
"Zeker nu de wilde kat (Felis silvestris) op beperkte schaal terug is in Nederland, dient er een totaal afschotverbod te komen.","501",NA
"3.16  Er komen strengere straffen en meer veldtoezicht om wildvang en vervolging van dieren te bestrijden en te voorkomen.","605",NA
"3.17  Er komt onderzoek en een voorlichtingscampagne ten behoeve van de zelfstandige terugkeer van en co-existentie met de wolf in Nederland.","501",NA
"3.18  Weidevogels krijgen een beter leefgebied door aanscherping van de bemestingsnormen en het maaibeleid.","501",NA
"3.19  Er komt een einde aan de muskusrattenbestrijding.","501",NA
"De vrijkomende middelen worden ingezet voor preventie en herstel van zwakke plekken in de dijken.","501",NA
"Verschillende dieren hebben zich goed aangepast aan het wonen in de omgeving van mensen.","501",NA
"Al te gemakkelijk worden deze dieren aangemerkt als veroorzakers van overlast.","501",NA
"Gemeenten reageren hierop vaak met zeer dieronvriendelijke maatregelen, waarbij soms duizenden dieren worden gevangen en gedood.","501",NA
"De Partij voor de Dieren vindt deze brute methoden verwerpelijk.","501",NA
"Ze zijn bovendien niet effectief en niet nodig.","501",NA
"Veel beter is om te kiezen voor preventief beleid.","501",NA
"Voor duiven en meeuwen moet daarbij gedacht worden aan beperking van het voedselaanbod door een beter afvalbeleid en lokken naar en/of plaatsen van alternatieve nestgelegenheden waar de nesten kunnen worden beheerd.","501",NA
"Zowel in stedelijk als in landelijk gebied kunnen in het wild levende dieren gewond raken – vaak door toedoen van de mens.","501",NA
"De opvangcentra die zich over deze dieren ontfermen, om ze na verzorging weer uit te zetten, draaien grotendeels op vrijwilligers en hebben te kampen met structureel geldgebrek.","501",NA
"De Partij voor de Dieren wil dat de overheid verantwoordelijkheid neemt voor de opvang van zieke en gewonde in het wild levende dieren.","501",NA
"Kwaliteitseisen aan opvangcentra worden gekoppeld aan (financiële) ondersteuning om zowel aan de eisen te kunnen voldoen als het reguliere opvangwerk te kunnen voortzetten.","501",NA
"3.20  Gemeenten worden verplicht de ‘overlast’ van wilde dieren in stedelijk gebied, zoals duiven en meeuwen, via preventieve, diervriendelijke maatregelen te beperken.","501",NA
"3.21  Losgelaten of ontsnapte dieren, zoals kippen en konijnen, die eigen populaties hebben gevormd worden diervriendelijk gevangen en vervolgens herplaatst.","501",NA
"3.22  De overheid garandeert en financiert de opvang en het vervoer van zieke en gewonde in het wild levende dieren.","501",NA
"Het verlies aan biodiversiteit elders in de wereld mede als gevolg van het consumptiegedrag van Nederlanders wordt een halt toegeroepen.","501",NA
"De Westerse bevolking trekt met haar consumptiegedrag een zware wissel op de hulpbronnen die wereldwijd beschikbaar zijn.","416",NA
"Zo is er voor iedere wereldburger gemiddeld 2,1 hectare grond beschikbaar, maar gebruikt de gemiddelde Nederlander ongeveer 4,4 hectare.","416",NA
"Als alle wereldburgers hetzelfde zouden doen, zouden we twee aardbollen nodig hebben.","416",NA
"De vee-industrie is een van de belangrijkste bedreigingen voor de wereldwijde biodiversiteit.","501",NA
"Als een van de grootste soja-importeurs ter wereld zijn we direct verantwoordelijk voor de kap van tropisch regenwoud en verder verlies van biodiversiteit door de verbouw van genetisch gemanipuleerde gewassen en het gebruik van landbouwgif.","501",NA
"Ook op andere terreinen is onze aanslag op de natuurlijke rijkdommen van de aarde veel te groot.","501",NA
"We importeren nog altijd grote hoeveelheden tropisch hardhout en voor goedkope palmolie voor onze levensmiddelenindustrie worden op grote schaal kostbare (mangrove) bossen gekapt.","501",NA
"De Partij voor de Dieren vindt dat Nederland nu maatregelen moet nemen om haar aandeel in het biodiversiteitverlies elders in de wereld een halt toe te roepen.","501",NA
"Daarnaast dient Nederland bestaande programma’s voor de bescherming van natuurgebieden in kwetsbare delen van de wereld te ondersteunen en zelf aanvullende programma’s te initiëren.","501",NA
"3.23  Er komt een verbod op de import en gebruik van producten zoals hout, soja en palmolie waarvan de productie de biodiversiteit aantast.","501",NA
"3.24  De ecologische voetafdruk van Nederlanders wordt aanzienlijk verkleind.","416",NA
"We gaan minder consumeren, vervuiling beprijzen en de producten in de Nederlandse schappen moeten voldoen aan strenge duurzaamheidscriteria.","416",NA
"3.25  Nederland ondersteunt en initieert programma’s voor de bescherming van natuurgebieden in kwetsbare delen van de wereld.","501",NA
"De opwarming van de aarde en de verandering van het klimaat vormen een bedreiging voor miljarden mensen, dieren en planten.","501",NA
"We hebben nu al te maken met ongewone weersomstandigheden als gevolg van klimaatverandering, zoals droogte, overstromingen, orkanen en onberekenbaar geworden regenseizoenen.","501",NA
"Onze lucht, onze bodem en onze watervoorraden raken vervuild met meststoffen, gifstoffen en zware metalen.","501",NA
"De grondstofvoorraden worden uitgeput en onze zeeën en rivieren zijn vervuild met plastics en andere afvalstoffen.","501",NA
"De Partij voor de Dieren wil een dwingend klimaat- en milieubeleid om de opwarming van de aarde te beperken en erger te voorkomen.","501",NA
"Nederland en Europa zullen stevig moeten inzetten op de overgang naar het gebruik van duurzame energie en duurzame grondstoffen.","416",NA
"Fossiele brandstoffen zullen vervangen worden door duurzame energiebronnen als zon, wind en water.","416",NA
"Ook op het gebied van energiebesparing worden grote stappen gezet, door middel van regelgeving.","416",NA
"Landbouw en veeteelt leveren een grote bijdrage aan klimaatverandering en moeten daarom onderdeel worden van het klimaatbeleid.","501",NA
"‘De vervuiler betaalt’ moet het leidende principe worden","501",NA
"en milieuvervuilende subsidies worden afgeschaft.","501",NA
"Nederland zal haar eigen land moeten aanpassen aan de gevolgen van klimaatverandering,","416",NA
"en hierbij ook haar bijdrage leveren in het buitenland.","107",NA
"Klimaat- en milieubeleid kunnen niet aan de markt overgelaten worden.","403",NA
"De overheid is verantwoordelijk voor de kaders waarbinnen de markt opereert, door regels te stellen en ze te handhaven.","403",NA
"Juist omdat Nederland op een van de rijkste continenten in de wereld ligt en een van de hoofdveroorzakers van de massale uitstoot van broeikasgassen is, heeft het een extra verantwoordelijkheid om de klimaatverandering aan te pakken.","416",NA
"Nederland en de Europese Unie nemen een te afwachtende houding aan door ambitieuze reductiedoelstellingen te laten afhangen van nog lopende internationale onderhandelingen.","305",NA
"Dat vindt de Partij voor de Dieren onaanvaardbaar.","305",NA
"De Partij voor de Dieren wil dat Nederland, zowel in als samen met de Europese Unie, een werkelijke voorloper wordt in de wereldwijde opdracht om de opwarming van de aarde te beperken tot 1 tot 2 graden Celsius.","501",NA
"Om deze doelstelling te behalen, is het noodzakelijk om de netto uitstoot van broeikasgassen in 2050 tot nul te reduceren.","501",NA
"Dit betekent dat een massale omschakeling naar hernieuwbare schone energiebronnen zoals wind, waterkracht en zonne-energie noodzakelijk is.","416",NA
"Om te voorkomen dat het beleid achterblijft bij de doelstellingen wil de Partij voor de Dieren dat jaarlijks bindende reductieverplichtingen worden vastgelegd in een klimaatwet.","416",NA
"De veehouderij is een van de grootste veroorzakers van de opwarming van de aarde.","501",NA
"Wereldwijd stoot de veehouderij 18% van de broeikasgassen uit2.","501",NA
"Dat is 40% meer dan alle verkeer en vervoer samen (13%).","501",NA
"Een krimp van de veestapel en een afname van de consumptie van dierlijke eiwitten is alleen al om milieuredenen noodzakelijk.","501",NA
"Ter illustratie: als iedereen in Nederland één dag per week geen vlees eet, levert dat een besparing op die gelijk staat aan het van de weg halen van één miljoen auto’s.","501",NA
"Het huidige milieubeleid kenmerkt zich door convenanten en andere vrijwillige afspraken.","501",NA
"Hiermee wordt maar weinig milieuwinst geboekt, bovendien gaat het erg langzaam.","501",NA
"De Partij voor de Dieren vindt dat de overheid verantwoordelijk is voor het stellen van de kaders waarbinnen verantwoorde productie en consumptie mogelijk is.","403",NA
"Milieuvriendelijk produceren en consumeren is het meest gebaat bij een prijsprikkel.","501",NA
"De hele keten van een product wordt gereguleerd, en het principe dat de vervuiler betaalt, wordt overal toegepast om milieuvriendelijke productie en consumptie te stimuleren en milieuonvriendelijke consumptie en productie te ontmoedigen.","501",NA
"Nederland moet een streng milieubeleid voeren waarbij de adequate bescherming van bodem, lucht en water prevaleert boven economische belangen op de korte termijn.","501",NA
"Het overschakelen naar milieuvriendelijk produceren en consumeren biedt Nederland vooral kansen.","501",NA
"Hiervoor is het nodig dat milieuregelgeving strenger wordt gehandhaafd.","501",NA
"4.1  In het milieubeleid wordt uitgegaan van het voorzorgsprincipe bij het bepalen van normen voor de kwaliteit van bodem, water en lucht.","501",NA
"4.2  De overheid stelt kaders waarbinnen verantwoord geproduceerd en geconsumeerd kan worden.","403",NA
"Milieuregels worden strikt gehandhaafd.","605",NA
"4.3  De uitstoot van broeikasgassen uit de landbouw moet een integraal onderdeel van het klimaatbeleid van Nederland gaan vormen.","501",NA
"4.4  De Nederlandse energievoorziening moet per 2050 klimaatneutraal zijn.","501",NA
"Deze doelstelling en de globale route er naar toe moeten niet elke paar jaar ter discussie staan.","404",NA
"4.5  Er worden duurzaamheids- en diervriendelijkheidseisen gesteld aan import van producten, in het WTO stelsel kan dit afgesproken worden als zogenaamde ‘nontrade concerns’.","501",NA
"4.6  Energie en klimaat komen onder de bevoegdheid van één minister te vallen.","501",NA
"4.7  Er komt een klimaatwet om een drastische reductie van de uitstoot van broeikasgassen te realiseren.","501",NA
"Het energiegebruik van Nederland kan veel lager en veel duurzamer.","416",NA
"Door energie te beprijzen,","416",NA
"door regels te stellen","605",NA
"en door innovatie te stimuleren.","411",NA
"Een essentiële factor in onze huidige cultuur is de beschikbaarheid van energie.","416",NA
"Voor de opwekking van energie worden vooral fossiele brandstoffen gebruikt zoals kolen, gas en olie.","416",NA
"Deze brandstoffen zijn eindig en de verbranding leidt tot ernstige vervuiling op mondiaal niveau.","501",NA
"Het gebruik van biomassa voor de opwekking van elektriciteit biedt onvoldoende soelaas: het legt beslag op (landbouw)grond waardoor concurrentie met de teelt van voedselgewassen ontstaat.","416",NA
"Door de kap van regenwouden voor de productie is de CO2 winst van biobrandstoffen vaak beperkt.","416",NA
"De Partij voor de Dieren wijst het afvangen en ondergronds opslaan van CO2 van fossiele herkomst af als ‘duurzame’ oplossing.","416",NA
"Immers, de vervuiling wordt niet bij de bron aangepakt.","416",NA
"Ook kernenergie is geen duurzaam alternatief.","416",NA
"De opwekking van kernenergie levert radioactief afval op dat tienduizenden jaren gevaarlijk blijft.","416",NA
"Toekomstige generaties worden zo geconfronteerd met een enorm en vooralsnog onoplosbaar afvalprobleem.","416",NA
"Daarbij is het delven en verrijken van uranium, de grondstof voor kernenergie, zeer vervuilend, en ten slotte is uranium ook een eindige grondstof.","416",NA
"De eenvoudigste oplossing voor complexe problemen wordt vaak over het hoofd gezien.","416",NA
"Energiebesparing en het matigen van de energieconsumptie komen onvoldoende van de grond, terwijl het vaak de goedkoopste manier is om het klimaat te sparen.","416",NA
"De Partij voor de Dieren vindt dat een gemiste kans en wil het energiegebruik in Nederland fors verminderen.","416",NA
"Zeer vergaande energiebesparing in de glastuinbouw is mogelijk door toepassing van de ‘gesloten kas’.","416",NA
"Door seizoensopslag van warmte in de bodem kunnen de ramen gesloten blijven.","416",NA
"Dit heeft zeer positieve, bewezen effecten: zeer laag energie- én waterverbruik,","416",NA
"vrijwel geen pesticiden nodig,","501",NA
"sterk verbeterde arbeidsomstandigheden","701",NA
"en aanzienlijk hogere productie.","410",NA
"4.8  Energiebesparende maatregelen met een terugverdientijd van minder dan 5 jaar moeten volgens de wet Milieubeheer worden uitgevoerd.","416",NA
"In de praktijk komt hier zeer weinig van terecht.","416",NA
"De landelijke overheid verplicht de gemeenten tot handhaving en helpt ze hierbij, bijvoorbeeld door middel van omscholing van gemeenteambtenaren.","416",NA
"4.9  Het netto energieverbruik van nieuwbouwwoningen wordt in 10 jaar tot nul terug gebracht.","416",NA
"Vanaf 2020 worden uitsluitend energieneutrale en energiepositieve woningen gebouwd.","416",NA
"4.10  Het tempo van energierenovaties in bestaande bouw wordt opgevoerd naar 4% per jaar.","416",NA
"Alle bestaande woningen zijn gerenoveerd in 2030.","416",NA
"4.11  De glastuinbouw gaat volledig over op de ‘gesloten kas’.","416",NA
"4.12  Grotere bedrijven moeten in hun jaarrekeningen laten zien hoeveel energie zij hebben bespaard ten opzichte van het vorige jaar.","416",NA
"4.13  Onnodige verlichting, zoals in kantoren, etalages en voor reclames, wordt aan banden gelegd.","416",NA
"4.14  Grootgebruikers van energie betalen nu lagere tarieven.","416",NA
"Deze subsidie op energieverspilling moet worden afgeschaft.","416",NA
"4.15  De overheid dient hergebruik van restwarmte (warmtenetwerken) te stimuleren.","416",NA
"De Partij voor de Dieren vindt dat duurzame energiebronnen die nu nog duurder zijn dan andere energiebronnen versneld moeten worden ontwikkeld en ingevoerd.","416",NA
"De markt voor zonnepanelen in Nederland ligt sinds eind 2003 zo goed als stil, terwijl wereldwijd een grote groei plaatsvindt.","416",NA
"De overheid moet de markt voor zonnepanelen weer krachtig stimuleren, zodat er een kritische massa voor R&D en bedrijvigheid in Nederland ontstaat.","416",NA
"Ook voor windmolens zijn er – onder voorwaarde dat deze op diervriendelijke wijze worden gerealiseerd – kansen die nu nog onbenut blijven vanwege hoge ontwikkelingskosten en concurrentie met goedkopere vormen van energieopwekking.","416",NA
"Een werkelijk schone energievoorziening verdient zich echter gemakkelijk terug.","416",NA
"De opwekking van echt schone en duurzame energie via stimulerende maatregelen en financiële prikkels zal dan ook een belangrijke impuls moeten krijgen.","416",NA
"Water is op verschillende manieren te gebruiken om duurzame energie op te wekken, bijvoorbeeld door getijdenenergie en door middel van omgekeerde osmose.","416",NA
"Dieren mogen geen hinder ondervinden van deze technieken en dit moet een expliciet crite rium vormen in het toestaan van deze technieken.","501",NA
"4.16  Het subsidiebeleid op duurzame energie wordt herzien, er komt een stabiel en betrouwbaar systeem gericht op het vergroten van de productie van decentrale duurzame energie, met een feed-in tarief voor duurzame energie, zoals in Duitsland ook toegepast wordt.","416",NA
"4.17  Energieleveranciers die op de Nederlandse markt willen opereren zullen elk jaar een oplopend percentage aan duurzame energieopwekking moeten realiseren.","416",NA
"4.18  Zonnepanelen langs snelwegen, op vliegvelden en op viaducten en kleinschalige windenergie langs sporen worden de norm.","416",NA
"4.19  De bouw van nieuwe kolencentrales in Nederland wordt verboden.","416",NA
"4.20  Er komen geen nieuwe kerncentrales.","416",NA
"4.21  Duurzame stroom moet voorrang hebben op het elektriciteitsnet.","416",NA
"4.22  Voor het gebruik van de bodem, voor het benutten van aardwarmte en voor warmtekoude opslag wordt de bodem gezoneerd om duurzaam gebruik te garanderen.","416",NA
"In de strijd tegen klimaatverandering wordt steeds meer ingezet op de ‘bio-based economy’, waarin fossiele grondstoffen worden vervangen door landbouwgewassen en –afvalstromen om grondstoffen en energie te winnen.","416",NA
"De Partij voor de Dieren ziet de noodzaak om fossiele grondstoffen te vervangen, maar realiseert zich ook de nadelige gevolgen van de productie van biobrandstof en -grondstoffen.","416",NA
"Hiervoor is veel landbouwgrond in andere delen van de wereld nodig.","416",NA
"Momenteel wordt 80% van het landbouwareaal ingezet voor de productie van dierlijke eiwitten.","416",NA
"Wanneer dit drastisch verminderd zou worden, is er wellicht wel ruimte voor de teelt van energiegewassen.","416",NA
"Nu gaat het echter ten koste van natuurlijke ecosystemen zoals regenwouden in Zuid-Amerika voor de aanleg van soja-akkers en veengebieden in Indonesië voor de aanleg van oliepalmplantages.","416",NA
"Ook het gebruik van ´landbouwafval´ is niet zonder problemen.","416",NA
