"text","cmp_code","eu_code"
"Consumenten en beleggers hadden slechts oog voor nog hogere rendementen.","603",NA
"Op al die fronten zijn ingrijpende veranderingen nodig.","603",NA
"Bankiers moeten weer verantwoordelijk en transparant bankieren.","603",NA
"Toezichthouders moeten strakker hun taak uitvoeren en internationaal beter samenwerken.","403",NA
"Politici moeten daartoe internationaal bindende afspraken durven maken.","107",NA
"Bankbestuurders moeten hun prioriteit bij de klant en de spaarder leggen.","403",NA
"Ze moeten activistische aandeelhouders durven en kunnen trotseren.","403",NA
"Er moet een einde komen aan de extreme bonuscultuur bij financiële instellingen.","403",NA
"En we moeten ons allemaal, als consument, belegger en pensioengerechtigde, minder blindstaren op rendement en meer stilstaan bij risico.","603",NA
"Globalisering blijkt ineens toch in de greep te krijgen – dat is een hoopgevend lichtpuntje in de economische duisternis.","107",NA
"Regeringen blijken in staat afspraken te maken om markten in te tomen, zwakken te beschermen en toezicht te versterken.","107",NA
"Zeker als de Verenigde Staten meedoen en als Europa zich verenigt.","107",NA
"Een paar jaar terug hielden we dat nog voor onwenselijk en onmogelijk.","107",NA
"Nederland moet zich ervoor inspannen dat deze prille internationale samenwerking uit te bouwen.","107",NA
"Dat vergt versterking van internationale instituties zoals het IMF en de G20.","107",NA
"Maar het vergt vooral een inzet om macht en welvaart op wereldschaal eerlijk te delen.","503",NA
"Alle landen moeten op gelijke voet de vruchten kunnen plukken van de groei van de wereldeconomie.","503",NA
"Pas dan zal ieder land bereid zijn om verantwoordelijkheid te nemen bij het beteugelen van de negatieve gevolgen van groei, zoals de opwarming van de aarde en de groei van armoede.","416",NA
"De overheid moet zich alleen daar laten gelden waar haar optreden effectief is.","303",NA
"Iets pretenderen te beschermen of te beïnvloeden en dat vervolgens niet waarmaken schaadt het vertrouwen in haar functioneren.","305",NA
"Ons pleidooi voor een slagvaardige overheid begint dus allereerst met het paren van ambitie aan effectiviteit.","303",NA
"Dan: tempo.","305",NA
"Dan: resultaat.","305",NA
"En tenslotte: verantwoording.","202",NA
"Dat vraagt om minder bureaucratie,","303",NA
"meer snelheid,","303",NA
"minder bestuurslagen,","302",NA
"een effectief parlement","303",NA
"en meer betrokkenheid van burgers.","606",NA
"Rond dit laatste onderwerp houden politieke partijen elkaar al jarenlang in een wurggreep met als resultaat een volstrekte patstelling en nul vooruitgang.","202",NA
"Wij willen op dit punt een doorbraak bereiken met een Nationaal Democratie Akkoord.","202",NA
"Wij vragen alle partijen de bekende loopgraven te verlaten.","606",NA
"Publieke dienstverleners moeten hun maatschappelijk opdracht weer voorop stellen.","503",NA
"Het management moet beter,","303",NA
"de verkokering minder","303",NA
"en de ruimte voor professionals groter.","201",NA
"Het maatschappelijk middenveld blijft van belang, maar wij zijn kritisch zodra het zich onttrekt aan zowel de tucht van de markt als aan democratische controle.","401",NA
"Wij staan negatief tegenover het introduceren van commerciële motieven bij publieke diensten waar toegankelijkheid voorop staat.","413",NA
"Investeren in goed management is vaak veel effectiever en efficiënter.","413",NA
"Zo kunnen we de uitdagingen van deze unieke tijd aan.","606",NA
"Met vereende krachten, samenwerking en solidariteit.","606",NA
"We weten dat het niet makkelijk zal worden.","606",NA
"Mensen die geen perspectief hebben, zien in de buitenwereld meer bedreigingen dan kansen.","606",NA
"Mensen die niets met elkaar hebben, werken moeilijk samen.","606",NA
"Mensen die zich niet met elkaar kunnen identificeren, tonen zich nauwelijks solidair.","606",NA
"Mensen die tegenover elkaar staan zijn tot minder in staat dan mensen die naast elkaar staan.","606",NA
"Toch zal het moeten.","606",NA
"En het kan ook.","606",NA
"Door perspectief te bieden en door zo te hervormen dat iedereen het kan meemaken.","606",NA
"Door te binden en verbinden.","606",NA
"Door alle talent aan te boren dat we in huis hebben.","606",NA
"Want willen we dat iedereen meedoet, dan moeten we zorgen dat iedereen meetelt.","606",NA
"En als we willen dat iedereen meetelt, dan moet iedereen meedoen.","606",NA
"Geen land kan de toekomst aan op basis van verdeeldheid, isolement, fragmentatie, wantrouwen en onbegrip.","606",NA
"Maar met vereende krachten, samenwerking en solidariteit kan dit land de hele wereld aan.","606",NA
"De PvdA is de partij van de emancipatie.","503",NA
"Onderwijs en cultuur zijn daarbij onmisbaar.","503",NA
"Niet alleen voor de ontplooiing van betrokkenen maar uiteindelijk voor de hele samenleving.","503",NA
"Iedereen moet een gelijke kans krijgen om zijn of haar eigen talenten maximaal te ontwikkelen.","503",NA
"Iedereen telt mee, naar aanleg en vermogen, van kansarm tot kansrijk.","606",NA
"Daarom leggen wij onszelf een ambitieuze doelstelling op.","506",NA
"Wij wijzen bezuinigingen in het onderwijs af, we moeten juist investeren in onderwijs.","506",NA
"We vinden wel dat er kritisch gekeken moet worden naar de wijze waarop het geld in het onderwijs besteed wordt.","506",NA
"Ons onderwijs moet tot de top-5 van de wereld behoren.","506",NA
"Deze ambitie bereiken we niet door van bovenaf opgelegde grote systeemveranderingen, over de hoofden van de docenten, leerlingen en ouders heen.","506",NA
"De overheid gaat over het ‘wat’, maar de scholen en docenten gaan over het ‘hoe’.","201",NA
"Zo garandeert de overheid een gedegen ontwikkeling van basisvaardigheden als rekenen en taal en dat examens en diploma’s ook echt wat voorstellen.","506",NA
"Maar hoe die prestaties het beste te behalen zijn, is aan de scholen en hun leerkrachten.","201",NA
"Zij moeten zoveel mogelijk uitgaan van de belangen en mogelijkheden van leerlingen en studenten.","202",NA
"De kwaliteit van ons onderwijs moet op vele fronten omhoog.","506",NA
"Vaak betekent dit dat kinderen, scholieren en studenten eenvoudigweg langer les moeten krijgen.","506",NA
"De top 5 willen bereiken vergt extra investeringen van overheid, bedrijfsleven en particulieren in onderwijs en een ‘leven lang leren’.","506",NA
"De overheid ziet toe op de deugdelijkheid van ons onderwijs, zo staat het in de Grondwet.","506",NA
"Die kerntaak staat sinds een paar jaar weer voorop.","506",NA
"Scholen zijn er in de eerste plaats weer om kinderen taal, rekenen en kennis van de wereld en de eigen leefomgeving bij te brengen.","506",NA
"Vooral kennis van de leefomgeving en de geschiedenis zijn middelen om vervreemding tegen te gaan en om de identificatie met de eigen omgeving te bevorderen.","606",NA
"Daarnaast is de school ook een plek waar kinderen belangrijke (sociale) vaardigheden ontwikkelen die onmisbaar zijn in hun latere deelname in de maatschappij.","606",NA
"Dat moet doorlopen tot aan het hoger onderwijs.","506",NA
"De vastgestelde referentieniveaus voor taal en rekenen zetten de standaard waarnaar scholen en docenten streven.","506",NA
"Scholen moeten veel meer de ambitie uitspreken om het best denkbare onderwijs te geven.","506",NA
"Docenten moeten de ruimte krijgen om hun kennis en vaardigheden met bezieling over te dragen.","506",NA
"De inspectie moet de kwaliteit van scholen beoordelen op basis van de objectieve toegevoegde waarde van scholen.","506",NA
"Zwakke scholen nemen we actief op sleeptouw.","506",NA
"Als het dan nog niet lukt, moet een zeer zwakke school onherroepelijk dicht.","605",NA
"We verscherpen de exameneisen in het middelbaar onderwijs en stellen de betrouwbaarheid van diploma’s zeker.","506",NA
"De vrijheid van onderwijs (artikel 23) mag nooit worden uitgelegd als een recht op het geven van slecht of discriminatoir onderwijs.","608",NA
"Deze vrijheid vraagt in de eerste plaats van schoolbesturen dat zij verantwoording afleggen over de onderwijsprestaties en hun bestuurlijk handelen.","608",NA
"Vanuit de aanhoudende zorg voor het onderwijs grijpt de overheid in als de kwaliteit van scholen achteruit gaat.","506",NA
"We belemmeren schoolbesturen die zeer zwakke scholen beheren actief als zij nieuwe scholen willen stichten.","605",NA
"Geldstromen hoeven niet altijd via besturen te lopen, maar mogen ook rechtstreeks naar vestigingen.","704",NA
"Voor goed onderwijs zijn lerarenopleidingen van een hoog niveau nodig.","506",NA
"Daarom stellen we daaraan strenge in-en uitstroomeisen.","506",NA
"Scholen streven ernaar te werken met leraren afkomstig van deze volwaardige lerarenopleidingen.","506",NA
"Lesgeven is een vak en dat erkennen wij.","704",NA
"Het scholingsfonds voor leraren is een groot succes.","411",NA
"Het Actieplan Leraren voeren we doortastend en onverkort uit; de salarisontwikkeling van leraren moet gekoppeld blijven aan de salarissen in de markt.","704",NA
"Met een Actieplan Leraren 2.0 stimuleren we de bij- en nascholing van docenten verder.","704",NA
"Nieuwe docenten verdienen goede begeleiding op hun school.","704",NA
"De menselijke maat in het onderwijs krijgt veel aandacht.","201",NA
"Een fusietoets moet de neiging tot verdere schaalvergroting temperen.","201",NA
"De beleidsvrijheid van afzonderlijke scholen wordt vergroot, zodat er op lokaal niveau met hen over beleid en resultaten gesproken kan worden.","201",NA
"Daarmee wordt ook de invloed van ouders vergroot.","202",NA
"Het is onverteerbaar dat kinderen met een onoverbrugbare achterstand aan de basisschool beginnen.","506",NA
"Daarom moeten we taal- en ontwikkelingsachterstanden bij kinderen zo vroeg mogelijk signaleren en verhelpen.","506",NA
"We streven ernaar om van de voor- en vroegschoolse educatie een standaardvoorziening te maken voor kinderen vanaf tweeënhalf jaar.","506",NA
"Ouders zijn mede verantwoordelijk voor de ontwikkeling van hun kind in het onderwijs.","603",NA
"Zij worden geacht te participeren, zowel bij de voorschoolse educatie als in het basisonderwijs.","603",NA
"De school/voorschool spant zich in om ouders te wijzen op hun verantwoordelijkheid en te stimuleren dat zij meer betrokken zijn bij de school-en voorschoolse activiteiten.","603",NA
"School en opvang komen steeds dichterbij elkaar, maar sluiten nog steeds niet naadloos aan.","504",NA
"Tussenschoolse opvang moet op elke school mogelijk zijn.","504",NA
"De school van de toekomst is een brede school, met behalve goed onderwijs ook aanbod van opvang, sport en cultuur.","504",NA
"Zo kan de brede school ook een belangrijk spil vormen in wijken en dorpen.","606",NA
"Het opzetten van brede scholen zullen we waar mogelijk stimuleren; regels die de ontwikkeling van de brede school in de weg staan schaffen we af.","504",NA
"Ieder kind is verschillend en verdient onderwijs dat het uiterste haalt uit zijn of haar talenten.","506",NA
"Dat vraagt om alerte leraren die talent herkennen.","506",NA
"En om een schoolsysteem dat maatwerk biedt en waarin makkelijk tussen niveaus geschakeld kan worden.","506",NA
"Kinderen worden vaak te vroeg en soms te laat gedwongen tot keuze van school of studie.","506",NA
"Zo raken jongeren gefrustreerd in hun ambities.","506",NA
"We moeten daarom flexibeler omgaan met het moment waarop leerlingen kiezen.","506",NA
"Er komen schakelklassen, kopklassen en/of voetklassen bij de overgang van de basis-naar de middelbare school voor leerlingen die meer tijd nodig hebben om hun pad uit te stippelen.","506",NA
"Brede brugklassen zijn gewenst in het eerste en tweede jaar van het voortgezet onderwijs, met name VMBO-t en HAVO, zodat de precieze selectie later plaatsvindt.","506",NA
"Elk kind houdt recht op een objectieve toets en advies aan het einde van de lagere school.","506",NA
"Leerlingen die met een achterstand aan school beginnen, of leerlingen die laat tot bloei komen, hebben veel moed en doorzettingsvermogen nodig om via omwegen het uiterste uit zichzelf te halen.","506",NA
"Die moed belonen we en stimuleren we door barrières tegen het stapelen van opleidingen weg te nemen.","506",NA
"De aansluiting van het VMBO-t naar de HAVO moet beter, onder andere door in de derde klas extra lessen aan te bieden in studievaardigheden en basisvakken.","506",NA
"Doorstroming van VMBO naar MBO maken we soepeler door meer aandacht te besteden aan beroepsoriëntatie.","506",NA
"Doorstroming van MBO naar HBO moet verbeteren door een hoger niveau van MBO4.","506",NA
"Het beroepsonderwijs is de ruggengraat van onze kenniseconomie.","506",NA
"Goede samenwerking met het bedrijfsleven is essentieel.","506",NA
"Des te pijnlijker is het dat de regionale opleidingscentra (ROC’s) worden geteisterd door problemen.","506",NA
"Lessen vallen uit, vakdocenten zijn er soms gewoonweg niet, lesverzuim blijft onopgemerkt.","506",NA
"Schooldirecties moeten deze problemen snel oplossen.","506",NA
"Bij dit proces moet de leraar meer betrokken worden.","506",NA
"Bij de financiering van het beroepsonderwijs moet de student het uitgangspunt zijn.","201",NA
"De overhead moet verminderd worden.","201",NA
"Het beroep van docent in het beroepsonderwijs moet weer aantrekkelijk worden.","506",NA
"Voortijdig schoolverlaten in het beroepsonderwijs kan teruggedrongen worden, bijvoorbeeld door de succesvol gebleken experimenten met doorlopende leerlijnen in één school van VMBO en MBO niveau 1 en 2 uit te breiden.","506",NA
"In lijn met het rapport ‘Dijsselbloem’ zal de ontwikkelingen van nieuwe hoogwaardige beroepsgerichte leerwegen, zoals de vakcolleges en de werkscholen, krachtig worden voortgezet.","506",NA
"Als de schaal van de scholen ze onbestuurbaar heeft gemaakt, dan is defuseren een serieuze optie.","506",NA
"Het aantal managementlagen kan dan in ieder geval omlaag.","303",NA
"De inspectie moet de scholen onder verscherpt toezicht plaatsen en zeer zwakke opleidingen bij het uitblijven van verbeteringen na een jaar sluiten.","506",NA
"Er moeten landelijke, objectieve examens en examennormen komen voor de basisvakken, Nederlandse taal, Engels en rekenen.","506",NA
"Volwasseneneducatie blijft gevrijwaard van marktwerking.","506",NA
"Het vroegtijdig schoolverlaten neemt af maar is nog steeds te hoog.",NA,NA
"Winst valt te behalen door de doorstroom tussen verschillende vormen van beroepsonderwijs te vereenvoudigen en meer aandacht te geven aan beroepsoriëntatie en stagebegeleiding.","506",NA
"Vakcolleges en zorgcolleges, samenwerkingsverbanden van VMBO en MBO, vormen voor veel jongeren een fantastisch perspectief.","506",NA
"Om genoemde maatregelen te nemen zal extra worden geïnvesteerd in het VMBO en MBO.","506",NA
"Kinderen en jongeren brengen hun sores elke dag mee naar school.","504",NA
"Om te zorgen dat leraren aan lesgeven toe blijven komen, wil de PvdA de zorg in en om school beter organiseren.","504",NA
"De zogenoemde Zorg- en Adviesteams op de scholen passen daarbij.","504",NA
"Het schoolmaatschappelijk werk is in het voortgezet onderwijs en MBO onmisbaar.","504",NA
"Zorg en onderwijs moeten ook beleidsmatig goed samenvallen.","504",NA
"Onderlinge inconsistenties tussen Jeugdzorg en Passend Onderwijs moeten we dan ook opheffen.","504",NA
"Alle kinderen hebben recht op goed onderwijs, ook kinderen met een handicap, een gedragsstoornis of autisme.","506",NA
"De ondersteuning van deze kinderen verdient onze volle aandacht.","506",NA
"Zowel het regulier als het speciaal onderwijs voor deze kinderen moet een stuk beter.","506",NA
"Voorop staan betere docenten","506",NA
"en een sterkere positie van de ouders.","603",NA
"Kinderen mogen niet zonder onderwijs thuis zitten omdat er geen plek voor ze is op een speciale school.","503",NA
"Voor leerlingen in het voortgezet speciaal onderwijs en het praktijkonderwijs is de werkschool van grote waarde.","506",NA
"Ook voor leerlingen die moeite hebben met theoretisch onderwijs heeft de werkschool grote toegevoegde waarde.","506",NA
"Deze werkschool zorgt ervoor dat deze leerlingen langer binnen het onderwijs kunnen blijven en betere aansluiting krijgen op het bedrijfsleven en niet gevangen worden in een uitkering.","506",NA
"Het stelsel van hoger onderwijs barst uit zijn voegen.","506",NA
"Ongeveer de helft van alle jongeren komt uiteindelijk in het hoger onderwijs.","506",NA
"Voor deze diverse studentenpopulatie zijn maar twee typen onderwijs beschikbaar: HBO en wetenschappelijk onderwijs.","506",NA
"Het is voor sommigen te zwaar en voor anderen niet uitdagend genoeg.","506",NA
"Er komt ruimte voor nieuwe onderwijsvormen en maatwerk.","506",NA
"Opleidingen worden gestimuleerd om via intakegesprekken goede studievoorlichting aan studenten te geven.","506",NA
"Het hoger onderwijs moet beter en studenten hebben recht op voldoende colleges, werkgroepen of begeleiding vanuit hun instelling.","506",NA
"Zo kan de uitval een stuk omlaag.","506",NA
"De trend dat het aantal colleges en werkgroepen steeds beperkter wordt en de verhouding student/docent steeds ongunstiger, dient gestopt te worden.","506",NA
"Studenten moeten collegegeld terug kunnen vorderen als hun opleiding qua niveau of organisatie beneden de maat blijkt.","706",NA
"Het bedrijfsleven zal moeten meebetalen aan de financiering van beroepsgerichte studies van werkenden.","411",NA
"De PvdA vindt dat de instellingen een zichtbare inzet moeten tonen op het verbeteren van de onderwijskwaliteit van het gegeven onderwijs, juist ook op dit hoogste niveau.","506",NA
"Uitval kan omlaag door in te zetten op het verwijzen van het juiste talent naar de juiste opleiding.","506",NA
"Daartoe kan deels worden geput uit de voorstellen die gedaan zijn in het recent verschenen rapport van de Commissie Veerman.","506",NA
"Nederlands hoger onderwijs is toegankelijk voor studenten uit rijke en arme families.","503",NA
"Dat willen we graag zo houden.","503",NA
"Een goed stelsel van studiefinanciering is daarbij onmisbaar.","504",NA
"Studeren wordt dan ook fors gesubsidieerd.","504",NA
"Van de 8000 euro die een student jaarlijks gemiddeld kost, draagt hij 1500 euro zelf bij in de vorm van collegegeld.","504",NA
"De resterende 6500 euro betaalt de belastingbetaler.","504",NA
"Hier komt de studiefinanciering nog bovenop.","504",NA
"Ook de komende jaren zijn weer extra middelen voor het onderwijs nodig.","506",NA
"De PvdA wil daarom de basisbeurs in het hoger onderwijs op termijn omzetten in een sociaal leenstelsel waarmee de studiefinanciering naar draagkracht wordt gefinancierd door diegenen die hoger onderwijs hebben genoten.","505",NA
"De eerdergenoemde subsidie van 6500 euro blijft in stand.","504",NA
"De huidige aanvullende beurs voor studenten uit gezinnen met lagere inkomens blijft bestaan.","503",NA
"De opbrengsten komen ten goede aan de kwaliteit van het onderwijs en kunnen tevens ten goede komen aan een OV-kaart voor MBO-studenten.","506",NA
"Er moet tijdig goede voorlichting worden geboden over het sociaal leenstelsel.","506",NA
"Doordat de terugbetaling van de studielening plaatsvindt naar draagkracht voorkomen we financiële problemen voor afgestudeerden.","503",NA
"De aflossing zal niet meer dan een klein percentage van het maandinkomen zijn.","503",NA
"Als iemand zonder inkomen zit wordt de afbetaling van de studieschuld opgeschort.","503",NA
"De eventuele restschuld aan het eind van de afbetalingstermijn wordt kwijtgescholden.","503",NA
"De reiskostenvergoeding (OV-jaarkaart) blijft bestaan.","504",NA
"Excellente wetenschappers zijn de motor voor goed onderwijs, maatschappelijke vooruitgang en een innovatieve kenniseconomie.","506",NA
"Nederlandse wetenschappers behoren op verschillende terreinen tot de internationale top.","506",NA
"Om deze positie te behouden en uit te bouwen zullen we onderzoeksmiddelen selectief moeten toekennen aan de beste onderzoeksgroepen.","506",NA
"Het is van groot belang dat onderzoeksresultaten ook worden verspreid en benut buiten de wetenschap.","411",NA
"De PvdA wil deze kennis verder ontsluiten voor het MKB door de samenwerking met in de beroepspraktijk gewortelde kennisinstellingen te stimuleren.","411",NA
"De inkoopkracht van de overheden moet worden gebruikt om innovatie aan te jagen.","411",NA
"Nederland zal zijn aardgasbaten minder in beton en meer in kennis moeten investeren.","506",NA
"Maar willen we ook qua onderzoek tot de top-5 van de wereld gaan behoren dan zullen ook de private investeringen in onderzoek en ontwikkeling omhoog moeten.","411",NA
"De overheid ondersteunt dit onder andere met fiscale faciliteiten voor speuren ontwikkelingswerk.","411",NA
"De emancipatie is nog niet af.","503",NA
"Dat geldt zowel voor vrouwen, minderheden, gehandicapten als chronische zieken.","503",NA
"Nog steeds verdienen vrouwen minder dan mannen, nog steeds zijn vrouwen ondervertegenwoordigd in hoge functies.","503",NA
"Alle overheden dienen het goede voorbeeld te geven bij de benoeming van hoge ambtenaren.","503",NA
"Blijven overheden en bedrijfsleven achter, dan komen er quota. (Zie ook Werk en Inkomen)","503",NA
"Strijd voor emancipatie betekent ook strijd tegen alle vormen van onderdrukking.","503",NA
"Geweld in afhankelijkheidsrelaties is onaanvaardbaar.","605",NA
"Dat geldt voor huiselijk geweld, maar evengoed voor bijvoorbeeld eerwaak, genitale verminking, prostitutie en mensenhandel.","605",NA
"Deze praktijken zijn alleen effectief te bestrijden als preventie, signalering, opvang en repressie hand in hand gaan.","605",NA
"Daarom komt er onder andere een verplichte meldcode voor professionals, evenals een medisch certificaat om meisjes tegen genitale verminking te beschermen.","605",NA
"En moeten altijd voldoende opvangplekken voor slachtoffers beschikbaar zijn.","503",NA
"Dit kan ook bijdragen tot succesvoller vervolging van daders.","605",NA
"De PvdA wil niet alleen discriminatie op basis van handicap of chronische ziekte bestrijden, maar richt zich ook op de emancipatie van mensen met een beperking.","503",NA
"Mensen met een beperking moeten niet aangesproken worden op hun zwakte maar op hun kracht.","503",NA
"De PvdA zet zich sterk in voor de acceptatie van homoseksualiteit.","503",NA
"We verplichten scholen intolerantie te bestrijden en aandacht te besteden aan seksuele diversiteit en weerbaarheid, onder andere door modernisering van de kerndoelen zodat daarin ook expliciet aandacht wordt besteed aan seksuele diversiteit en weerbaarheid.","503",NA
"De wet wordt zo aangepast dat geen enkele school leerlingen en leraren vanwege hun seksuele geaardheid mag weigeren of ontslaan.","608",NA
"Iedereen moet durven uitkomen voor zijn of haar seksuele identiteit.","503",NA
"Binnen het homo-emancipatiebeleid is er bijzondere aandacht voor lesbische vrouwen en personen met een transgenderidentiteit.","503",NA
"De PvdA wil dat homoseksualiteit bespreekbaar wordt in religieuze kringen waar dit traditioneel moeilijk ligt.","503",NA
"De PvdA vindt dat geen enkele trouwambtenaar mag weigeren een homostel in de echt te verbinden.","503",NA
"De aangiftebereidheid bij geweld tegen homo’s moet omhoog, zodat er adequate hulp aan de slachtoffers gegeven kan worden en daders kunnen worden opgespoord.","605",NA
"De PvdA vindt het (opnieuw) onderbrengen van het homo-emancipatiebeleid op ministersniveau wenselijk.","503",NA
"Nederland is als klein land groot in kunst en cultuur.","502",NA
"Dutch Design, mode en moderne architectuur veroveren de wereld.","502",NA
"Onze musea, monumenten, landschap en molens trekken grote aantallen toeristen naar ons land.","502",NA
"Kunstvormen zoals beeldende kunst, dans, opera en orkesten behoren tot de absolute wereldtop.","502",NA
"Dat biedt geweldige mogelijkheden tot leren en begrijpen, tot verheffen en ontplooien.","502",NA
"Maar ook de cultureel- economische uitstraling is immens.","502",NA
"We blijven in ons cultuurbeleid tegelijkertijd gaan voor internationale excellentie en brede toegankelijkheid.","502",NA
"Culturele instellingen, kunstenaars en scholen kunnen door nieuwe vormen van samenwerking de kwaliteit van muziek- en cultuuronderwijs een nieuwe impuls geven.","502",NA
"Cultuur(educatie) moet voor iedereen, zowel fysiek als sociaal, toegankelijk zijn.","503",NA
"Brede scholen bieden nieuwe kansen.","503",NA
"Van groep 1 tot het examenjaar van de middelbare school moeten kunst en cultuur in het onderwijs worden ingebed.","502",NA
"Van groep één tot het examenjaar van de middelbare school moeten kunst en cultuur in het onderwijs worden ingezet, waarbij kunstenaars en andere kunst professionals een toongevende rol kunnen spelen.","502",NA
"Het Nationaal Historisch Museum in Arnhem zal de geschiedenis van ons land op eigentijdse wijze presenteren aan een breed publiek.","601",NA
"Van culturele instellingen wordt verwacht dat ze actief een eigen publiek zoeken, en nieuwe groepen interesseren voor wat ze te bieden hebben;","401",NA
"instellingen die meer eigen inkomsten verwerven, hebben recht op beloning.","402",NA
"Instellingen zullen verder worden gestimuleerd om eigen inkomsten te verwerven onder andere om vernieuwende cultuur te presenteren.","401",NA
"Als de Nederlandse taal de komende jaren in de Grondwet wordt opgenomen, dan ook de Friese taal.","607",NA
"Vitale en pluriforme journalistiek is cruciaal voor iedere democratie.","202",NA
"De sector staat echter onder druk.","411",NA
"De media zullen daarom moeten vernieuwen om hun functie te blijven vervullen.","411",NA
"De publieke omroep zal zich in de volgende concessieperiode verder moeten aanpassen aan de veranderende technologie en het veranderd kijkgedrag.","411",NA
"Om de pluriformiteit in het media-aanbod te kunnen garanderen, blijft een sterke publieke omroep van levensbelang.","502",NA
"Omroepen moeten multimediaal werken en diversiteit bieden.","502",NA
"De publieke omroep is de eerst aangewezene voor het uitzenden van grote sportevenementen en voetbal.","502",NA
"Van alle mediamakers verwachten we dat ze zich bewust zijn van hun verantwoordelijkheid van de effecten die uitzendingen en games kunnen hebben op met name kinderen en jongeren, onder andere als het gaat om geweld.","603",NA
"De krantensector zal, om te overleven, verregaand moeten innoveren.","411",NA
"Samenwerking met omroepen moet mogelijk zijn.","502",NA
"Daarom zullen wettelijke beperkingen zoveel mogelijk verdwijnen.","411",NA
"Het lopende experiment met ondersteuning van innovatie door het Stimuleringsfonds voor de Pers verdient, indien succesvol, navolging.","411",NA
"Iedereen heeft het recht op een goede internetverbinding.","503",NA
"Net zoals dat geregeld is voor de telefonie.","503",NA
"Een internetverbinding mag dan ook niet worden afgesloten als sanctiemiddel voor bijvoorbeeld downloaden.","201",NA
"Het internet is open en neutraal, dus bedrijven mogen niet diensten van concurrenten blokkeren of informatie afsluiten.","201",NA
"De vrijheid van meningsuiting, het recht op informatie en de privacy van burgers moeten worden gerespecteerd.","201",NA
"Dat betekent dat de PvdA het niet aanvaardbaar vindt als providers het internetverkeer van hun gebruikers gaan controleren of filteren.","201",NA
"De openbare beschikbaarheid van kennis wordt groter dankzijde Open Standaarden en Open Source Software (OSOSS).","201",NA
"De PvdA stimuleert de invoering hiervan bij de overheid.","201",NA
"Innovaties die de toegankelijkheid vergroten van nieuwe media voor mensen met een beperking, en met mensen met beperkte kennis van het internet, waaronder ouderen, krijgen steun.","503",NA
"Werkloosheid leidt tot uitsluiting van mensen.","606",NA
"Werk leidt tot meedoen.","606",NA
"De economische crisis maakt werkloosheid weer tot een tastbare realiteit.","410",NA
"De PvdA zet alles op alles om banen te behouden, de groei te stimuleren en de overgang van bedreigd werk naar nieuw werk te bevorderen.","410",NA
"‘Werk, werk, werk’, en vooral goed werk, blijft voor de PvdA een belangrijk motto.","410",NA
"Deze ambitie is maatschappelijk gewenst en economisch noodzakelijk.","410",NA
"Een hoge arbeidsparticipatie van mannen en vrouwen zorgt voor een betere benutting van talent en voor een kleiner beroep op uitkeringen.","503",NA
"Los van de crisis eist de vergrijzing zijn tol op de arbeidsmarkt.","706",NA
"Ook de vergrijzing zal grote invloed hebben op de arbeidsmarkt.","706",NA
"Daarom zullen te nemen maatregelen stimulerend moeten werken op het zo lang mogelijk aan het arbeidsproces deelnemen van oudere werknemers teneinde zowel kwantiteit als kwaliteit langer te waarborgen.","701",NA
"Specifieke aandacht moet worden besteed aan het verschijnsel van overerving van armoede en werkloosheid.","503",NA
"De vicieuze cirkel waarbij werkloosheid, armoede en sociale uitsluiting van generatie op generatie worden doorgegeven zonder toekomstperspectief voor de kinderen moet worden doorbroken.","503",NA
"De ontwikkeling van de werkgelegenheid noopt tot behoedzaam bezuinigen in de komende kabinetsperiode.","414",NA
"De werkloosheid stijgt nog steeds en die trend vererger je door teveel en te snel te bezuinigen.","305",NA
"Ook op de arbeidsmarkt zijn wij voor solidariteit.","503",NA
"Mensen met een zwakke positie helpen we om op de arbeidsmarkt naar beste kunnen productief te zijn.","503",NA
"Tegenover deze solidariteitstaat voor iedereen de plicht al het mogelijke te doen om aan het werk te komen.","606",NA
"Sociale zekerheid is wederkerig.","606",NA
"Mensen die buiten hun schuld zonder werk raken verdienen onze steun en hebben recht op een goede inkomensverzekering.","503",NA
"Maar de eigen verantwoordelijkheid van burgers om een redelijk aanbod van werk te accepteren staat voorop.","606",NA
"Uitkeringen willen wij waar mogelijk actief omzetten in betaling voor algemeen aanvaard werk vanuit de overtuiging dat mensen meer geholpen zijn met een baan dan met een uitkering.","606",NA
"Nederland wordt ouder.","706",NA
"Het is fantastisch dat we in staat zijn om met goede voorzieningen zoveel mensen zoveel langer onder ons te houden.","706",NA
"Maar daartegenover staat wel dat steeds minder jonge mensen de verantwoordelijkheid dragen voor het productieve vermogen van ons land.","414",NA
"Dat is een zware last die vraagt om solidariteit tussen en binnen generaties.","503",NA
"Het is onvermijdelijk dat mensen meer en langer gaan werken.","505",NA
"Vooral in de zorg en het onderwijs zal het tekort aan menskracht snel zichtbaar en voelbaar worden.","505",NA
"Die wetenschap vraagt om herwaardering van het werken in de publieke sector.","505",NA
"Mensen moeten tot hun 67e kunnen blijven doorwerken.","505",NA
"Met mensen die dat niet kunnen, houden we vanzelfsprekend rekening.","503",NA
"Net als aan het begin van de jaren ’80, toen het Akkoord van Wassenaar uiteindelijk in 1982 tot stand kwam, is de economische uitdaging voor werkgevers, werknemers en de overheid uitermate groot.","405",NA
"Geld voor nieuw beleid is er nauwelijks, er moet fors bespaard worden.","414",NA
"De werkloosheid loopt op.","410",NA
