"text","cmp_code","eu_code"
"Het is onontkoombaar dat er voor onderwijs aan leerlingen die extra zorg behoeven, ‘open einden’ zitten in de financiering.","705",NA
"Omdat op scholen een zware verantwoordelijkheid rust voor de leerlingen, is het goed dat de ouders zich betrokken voelen bij de school waar hun kinderen naar toe gaan.","606",NA
"Zij staan immers een deel van de opvoeding af aan de school!","603",NA
"Een zekere mate van betrokkenheid mag evenzéér verwacht worden van ánderen die met de school te maken hebben.","606",NA
"De school moet zich er op haar beurt voor inspannen de ouders goed te informeren en ze bij het reilen en zeilen op de school te betrekken.","606",NA
"Het is in ieders belang dat deze afstemming zo harmonieus mogelijk verloopt.","606",NA
"Scholen moeten verplicht worden om het overleg met de ouders (en desgewenst  andere betrokkenen) structureel vorm te geven.","606",NA
"Zij dienen echter vrij te blijven in de manier waarop ze dat (willen) doen.","201",NA
"- Het accent bij de betrokkenheid van ouders moet zo veel mogelijk liggen bij het bestuur of het lidmaatschap van een schoolvereniging (indien aanwezig).","606",NA
"Wie verder kijkt dan Nederland klein is, moet constateren dat ons land alleen dán in staat zal zijn tegen de landen om ons heen op te boksen, als we ons hoge kennisniveau vast weten te houden en uit te bouwen.","506",NA
"Dat is niet alleen een kwestie van economische noodzaak, maar heeft ook te maken met de maatschappelijke vragen waar we tegenaan lopen, bijvoorbeeld in de zorg, wat betreft de integratie, het milieu en de veiligheid.","506",NA
"Wie niet groot is, moet slim zijn.","506",NA
"‘Nederland kennisland’ is een mooie slogan, maar die moet wel inhoud krijgen.","506",NA
"Kweekplaatsen van kennis zijn de universiteiten, hogescholen, onderzoeksinstellingen en (research-afdelingen van) bedrijven.","506",NA
"Willen zij hun brede maatschappelijke, en wat de SGP betreft, duidelijk bijbels genormeerde verantwoordelijkheid adequaat kunnen invullen, dan moet de overheid daarbij een handje helpen.","506",NA
"Dat kan financieel, maar ook door deze instellingen en bedrijven tegemoet te komen in ‘kwalitatieve’ zin.","506",NA
"Het starten van nieuwe opleidingen moet makkelijker worden door o.a. minder regels.","303",NA
"- Het aantal  promotieplaatsen moet worden vergroot en de doorstroommogelijkheden moeten worden bevorderd.","506",NA
"Internationale samenwerking is in de huidige tijd onontbeerlijk, reden waarom  onnodige belemmeringen op dat gebied moeten worden weggeruimd.","107",NA
"Er moet ruimte komen voor topuniversiteiten die zich in kwalitatieve zin onderscheiden.","506",NA
"Hier kunnen de beste studenten een opleiding krijgen die hen voorbereid op een baan waar toepassing van de nieuwste wetenschappelijke kennis een fundamentele rol speelt.","506",NA
"Topuniversiteiten mogen selecteren aan de poort.","506",NA
"- Hogescholen en universiteiten worden gestimuleerd meer aansluiting te zoeken  bij het bedrijfsleven om zo de aansluiting tussen onderwijs en arbeidsmarkt te verbeteren.","411",NA
"Investeren in de toekomst van kinderen, wil evenzeer zeggen: oog houden op de opgroeiende jeugd als ze de school hebben verlaten en géén onderwijs meer volgen.","706",NA
"Trouwens, ook als hij of zij nog onderwijs volgt, wil dat nog niet zeggen dat iedere jongere kan worden ‘gevolgd’.","706",NA
"Jongelui die zich aan school en andere onderwijsvormen onttrokken hebben (en dat zijn er heel wat), blijken in de praktijk vaak moeilijk ‘grijpbaar’.","706",NA
"Het is één van de redenen waarom er zo veel mis gaat met juist deze groep opgroeienden, met alle gevolgen van dien voor henzelf en hun omgeving, of dat nu de gezinsleden zijn of degenen die in meer en mindere mate last hebben van hun gedrag.","706",NA
"Veel wangedrag is terug te voeren tot thuis, waar de kiem wordt gelegd voor wat ‘probleemjongeren’ en ‘hangjongeren’ buitenshuis allemaal uitspoken.","603",NA
"Ook op school kunnen attente docenten en leraren dikwijls al signaleren dat er iets mis is.","303",NA
"Hulpverleners beklemtonen vanuit hun eigen ervaringen dat naarmate problemen eerder worden onderkend, de aanpak makkelijker en de remedie succesvoller is.","303",NA
"Daarom is een goede samenwerking van alle hierbij betrokken ‘instanties’ van onnoemelijk belang.","303",NA
"Het inschakelen van pleeggezinnen heeft de voorkeur boven opname in een instelling.","706",NA
"Daartoe moeten de fiscale aftrekmogelijkheden voor pleeggezinnen worden verruimd.","504",NA
"- Het preventieve jeugdbeleid van de gemeente en de jeugdzorg die door de provincies wordt gegeven, blijken onvoldoende op elkaar afgestemd te zijn.","303",NA
"Een goede samenhang is onontbeerlijk voor alle betrokkenen.","303",NA
"Ouders moeten weten waar ze terecht kunnen en niet heen en weer gestuurd worden tussen gemeente en  provincie.","303",NA
"- Zowel bij de ondersteuning als bij de zorg moet er voluit ruimte zijn voor hulp die aansluit bij de identiteit van het gezin.","607",NA
"- Om de wachtlijsten snel en sterk terug te dringen moet er meer geld vrijgemaakt worden voor de jeugdzorg.","504",NA
"Schoolmaatschappelijk werk moet de samenwerking met andere hulpverleners verbeteren","303",NA
"en waar nodig niet vrijblijvende opvoedingsondersteuning bieden aan probleemgezinnen.","504",NA
"- Actiever dient te worden opgetreden tegen kindermishandeling, geweld en andere  misstanden ‘achter de voordeur’.","605",NA
"Veel problemen met de jeugd zijn een gevolg van en komen aan de oppervlakte in overmatig alcoholgebruik en verslaving aan verdovende middelen.","504",NA
"Anders gezegd: verslaving is zowel oorzaak als gevolg van veel ellende.","504",NA
"Zelfs politici die dit erkennen, deinzen echter terug voor het nemen van harde maatregelen om hier écht iets aan te gaan doen.","504",NA
"Bovendien zijn zowel alcohol als drugs in Nederland wel erg makkelijk te bekomen.","504",NA
"Deze laffe houding heeft ertoe geleid dat het in Nederland van kwaad tot erger is gegaan.","504",NA
"In ieder geval is Nederland nu recordhouder wat betreft het alcoholgebruik door jongeren!","504",NA
"Bij het gebruik van verdovende middelen ‘scoort’ Nederland eveneens goed – tot onze eigen schade en schande, maar vooral van de jongelui die gewoon aan hun lot zijn overgelaten.","504",NA
"Op scholen dient al vroeg gewaarschuwd te worden voor de gevaren van alcohol en verdovende middelen.","504",NA
"- Alle coffeeshops moeten gesloten worden.","603",NA
"Als dit (nog) niet mogelijk is, mogen ze zich niet bevinden binnen een straal van drie kilometer van een school, andere  onderwijsinstelling of sportclub.","504",NA
"- Gemeenten moeten de mogelijkheid krijgen om op te treden tegen jongeren die zich te buiten (dreigen te) gaan aan alcoholgebruik of drugs, óók als er nog geen  sprake is van overlast.","605",NA
"Lokale toezichthouders die de situatie goed kennen,  kunnen daarbij goed helpen.","301",NA
"- Alcoholverkoop aan jongelui onder de achttien jaar moet worden verboden.","504",NA
"- De accijns op alcoholische dranken moet worden verhoogd.","504",NA
"- Het aantal verkooppunten voor alcoholische dranken moet drastisch worden verminderd.","504",NA
"Oog voor de ander is allereerst een zaak van het hart, een zaak van iedereen.","606",NA
"Niemand mag zich aan zijn of haar verantwoordelijkheid onttrekken.","606",NA
"Maar er is meer.","504",NA
"Want zorg voor de naaste is óók een opgave voor familieleden, voor kerken en organisaties, en -niet in het minst- voor de overheid.","504",NA
"Het is bijbels om in dit verband te spreken over de overheid als ‘het schild van de zwakken’.","504",NA
"Met andere woorden: ook ‘vadertje staat’ moet zijn steentje bijdragen aan de hulp voor allen die op anderen zijn aangewezen.","504",NA
"Dat kan onder  andere door zorgverleners te ondersteunen, maar dat kan ook direct, door het beschikbaar stellen van  voorzieningen en  geld.","504",NA
"Uiteindelijk is het de patiënt waar het in de gezondheidszorg om moet draaien.","705",NA
"Die mag niet in de verdrukking komen tussen het geweld van zorgaanbieders en zorgverzekeraars.","705",NA
"Vooral de financiering van de zorg stond de afgelopen periode centraal.","414",NA
"Begrijpelijk, want de kosten waren en zijn enorm.","414",NA
"En als de bevolkingsprognoses kloppen en de medische techniek zich verder blijft ontwikkelen, zal  de betaalbaarheid een belangrijk thema blijven.","414",NA
"Daarbij moet het uitgangspunt zijn en blijven dat iedereen die hulp nodig heeft, die zorg ook moet kunnen krijgen.","504",NA
"De basiszorg die grote groepen ten goede komt, gaat daarbij vóór allerlei technologische ontwikkelingen die –hoe waardevol ook- slechts enkelingen ten goede komen.","504",NA
"Goede zorg is in het bijzonder van belang voor mensen die om wat voor reden dan ook extra kwetsbaar zijn, zoals (chronisch) zieken, gehandicapten en ouderen.","705",NA
"Hulp aan  hen is een dure plicht.","705",NA
"Niet zozeer omdat er veel geld mee gemoeid is,  maar omdat dat een bijbelse roeping is.","603",NA
"De kwaliteit van de samenleving is af  te meten  aan de bereidheid om voor elkaar klaar te staan.","606",NA
"Het leven is broos en breekbaar.","603",NA
"Dat is het best zichtbaar als er zich een kindje aandient en wanneer een mens sterft en op het punt staat God te ontmoeten.","603",NA
"Juist in die fases van  het menselijk bestaan,  zijn liefdevolle zorg, toewijding en begeleiding van onschatbare waarde.","504",NA
"In dat licht bezien zou de overheid er een eer in moeten stellen om het leven te beschermen en degenen die zich daar met hart en ziel voor inzetten te helpen.","603",NA
"Want het leven is geen mensenwerk, maar een Godsgeschenk.","603",NA
"Dat verplicht tot heilig  ontzag en eerbied, en verbiedt ons ook om achteloos en roekeloos met dat leven om te  gaan, bijvoorbeeld door overmatig alcoholgebruik, het gebruik van drugs of een anderszins ongezonde leefstijl.","603",NA
"Het heeft lang geduurd, maar de herziening van het zorgstelsel  is  in de afgelopen kabinetsperiode eindelijk rond gekomen.","305",NA
"Er is  nu één zorgverzekering voor iedereen.","305",NA
"Deze  moeizame operatie was noodzakelijk om het stelsel doorzichtiger te maken, betaalbaar te  houden en om overbodige bureaucratie te voorkomen.","305",NA
"Wie overigens denkt dat hiermee  het onderwerp ‘marktwerking in de zorg’ definitief van de agenda is afgevoerd, vergist zich.","413",NA
"Gelet op de kostenontwikkeling blijft dit onderwerp actueel.","413",NA
"Hoewel er ook hier best ruimte mag zijn voor ondernemerschap en particulier initiatief, de SGP blijft kritisch over een volledige marktwerking op dit  beleidsterrein.","413",NA
"Uit de eerste praktijkervaringen blijkt inmiddels dat niet alle effecten van de stelselherziening even goed zijn ingeschat.","305",NA
"Op onderdelen is er dus best nog wel het een en ander te verbeteren.","305",NA
"Daarbij gelden twee belangrijke voorwaarden: de kwaliteit van de zorg  moet gegarandeerd blijven","504",NA
"en de lasten per gezin of individu moeten eerlijk verdeeld  zijn.","503",NA
"Voor de SGP was en blijft belangrijk dat alleen ingestemd kan worden met verdere  marktwerking als duidelijk  is dat publieke belangen zoals kwaliteit,  toegankelijkheid en  continuïteit  er niet op achteruit gaan.","401",NA
"Het wettelijk basispakket in de Zorgverzekeringswet moet opgeschoond worden  voor ethisch onaanvaardbare zaken als (medisch niet-noodzakelijke) abortus,  maar afgezien daarvan is een verdere verkleining van het  pakket ongewenst.","603",NA
"- Waar blijkt dat het nieuwe zorgstelsel gezinnen onevenredig treft, moet die scheefgroei worden rechtgetrokken.","603",NA
"- De DBC-tarieven (diagnosebehandelcombinatie) moeten beter aansluiten op de  reële kosten per patiënt.","503",NA
"- Binnen de basisverzekering moet er ruimte blijven voor eigen verantwoordelijkheid door eigen risico’s en/of eigen bijdragen.","201",NA
"- De optelsom van de eigen bijdragen voor de diverse zorgwetten (WMO, AWBZ, ZVV), kan per persoon/gezin extreem hoog oplopen.","503",NA
"Om dat te voorkomen moet  die optelsom aan een inkomensafhankelijk maximum worden gebonden.","503",NA
"In plaats van de zogeheten ‘no-claim’ komt er een verplicht eigen risico.","303",NA
"Er mag geen selectie plaatsvinden voor de zorgverzekering op basis van uitslagen van genetische tests.","503",NA
"- Voor mensen die gemoedsbezwaren hebben tegen verzekeringen moet er een fatsoenlijke regeling zijn.","603",NA
"Het aantal uren kraamzorg waar iemand een beroep op kan doen, moet worden vergroot.","504",NA
"Gezond leven en voldoende lichaamsbeweging kunnen bijdragen aan het verminderen van de zorgkosten.","504",NA
"De overheid moet daarom stimuleren dat mensen zich op een gezonde manier kunnen ontspannen en sporten, bijvoorbeeld door de aanleg of verbetering van regionale fietsroutes en  wandelpaden.","504",NA
"De nieuwe Wet op de maatschappelijke ondersteuning (WMO) moet per 1 januari 2007  maatwerk gaan leveren in de zorg.","301",NA
"Dat gebeurt onder meer door gemeenten op het gebied van de zorg meer bevoegdheden en mogelijkheden te geven.","301",NA
"Ondersteuning dicht  bij de mensen is een lofwaardig streven, waar de SGP ook graag haar medewerking aan heeft verleend.","301",NA
"Maar ook hier geldt dat de praktijk moet uitwijzen of de hooggestemde verwachtingen kloppen.","305",NA
"De SGP heeft het voor elkaar gekregen dat er nu een financiële ondersteuning van € 250 wordt ingevoerd voor iedereen die zich belangeloos inzet voor anderen.","305",NA
"Dat ‘schouderklopje’  is belangrijk, maar naast geld is er  vooral ook  goede begeleiding nodig wil de  mantelzorg écht van de grond kunnen komen.","606",NA
"Zorg ‘werkt’ voor zowel de ‘ontvanger’ als de ‘gever’ het best als die wordt gegeven vanuit een duidelijke identiteit.","607",NA
"Daarom  moet er in iedere gemeente ruimte  zijn en blijven voor ‘identiteitsgebonden’ hulpverlening.","607",NA
"Ieder die dat wil en nodig heeft moet recht hebben op een persoonsgebonden budget.","504",NA
"De manier waarop gemeenten de compensatieplicht uitvoeren moet kritisch worden gevolgd.","302",NA
"Iedereen moet recht blijven hebben op de ondersteuning die men  nodig heeft om zo goed mogelijk te kunnen deelnemen aan de samenleving.","504",NA
"- Gemeenten doen er goed aan kerken en diaconieën te betrekken bij de uitvoering van de wet.","607",NA
"Dagelijks wordt er heel veel (goed) werk gedaan door vele honderdduizenden mensen die zich inzetten voor anderen.","606",NA
"Deze werkers in de zorg  kunnen niet genoeg gewaardeerd  worden!","704",NA
"Helaas ontbreekt het daar echter nogal eens aan, want zowel financieel als wat betreft arbeidsvoorwaarden is het geen vetpot.","704",NA
"Dat moet en dat kan anders.","704",NA
"Vrijwilligers die de handen uit de mouwen willen steken in de zorg voor zieken en ouderen, moeten zo weinig mogelijk lastiggevallen worden met papieren rompslomp en bureaucratische regeltjes.","303",NA
"Zorgwerkers die gewetensbezwaren hebben tegen bepaalde handelingen mogen om die reden niet worden achtergesteld, laat staan ontslagen.","607",NA
"De cijfers tonen aan dat een steeds groter percentage van het zorgbudget gaat naar het (semi-)management.","504",NA
"Die scheefgroei moet weer worden rechtgetrokken, zodat de ‘eerste hulp’ aan de hulpbehoevenden weer voorop komt te staan.","504",NA
"- Het werken in de zorg moet marktconform beloond worden, zodat de verzorgende beroepen weer aantrekkelijker worden.","704",NA
"Voor zorgverleners moeten er bovendien meer en ruimere financierings- en verlofmogelijkheden komen.","704",NA
"Door betere arbeidsomstandigheden kan een goede bijdrage geleverd worden aan het terugdringen van het hoge ziekteverzuim.","704",NA
"De medische zorg in Nederland staat op een hoog niveau.","601",NA
"Dat is iets om dankbaar voor te zijn.","601",NA
"Ook iets om zuinig op te zijn.","601",NA
"De  overheid moet, voorzover zij daarin een eigen verantwoordelijkheid heeft (en die is niet gering! ), er een eer in stellen om er ‘bovenop te zitten’.","305",NA
"Nergens kunnen fouten en wantoestanden zulke ernstige consequenties hebben als in de medische wereld.","305",NA
"Het recht op de keuze van een eigen huisarts  moet blijven bestaan voor iedereen.","201",NA
"- Er moeten meer huisartsen opgeleid (kunnen) worden.","506",NA
"Alleen zo kan ervoor worden gezorgd dat huisartsen meer tijd kunnen besteden aan hun patiënten.","504",NA
"- De maximum aanrijtijden voor ambulances moeten beter worden gehandhaafd.","605",NA
"- Er moet ruimte blijven voor kleinschalige ziekenhuizen in het hele land.","504",NA
"Die voorzien in een duidelijke behoefte, zowel voor patiënten als voor hun familie en bekenden.","705",NA
"- In de ziekenhuizen moet er meer aandacht komen voor digitalisering van de patientendossiers, zodat de kwaliteit toeneemt en de papierbergen die nu nog dagelijkse praktijk zijn tot het verleden gaan behoren.","411",NA
"Dat steeds meer mensen kunnen  genieten van hun ‘oude dag’, is een zegen!","601",NA
"Tegelijkertijd geldt dat de ouderdom met gebreken komt.","504",NA
"De hulp die dan nodig is, komt –als het  goed is- allereerst van familie en andere naasten.","606",NA
"Daarnaast is het echter eveneens  noodzakelijk dat allerlei instanties, en ook de overheid, bijspringen.","504",NA
"Ouderen die niet (meer) thuis kunnen blijven, dienen, naar wat voor soort tehuis  ze ook gaan, recht te hebben op een kamer waar voldoende privacy is gegarandeerd.","201",NA
"Dementie zal de komende jaren toenemen.","504",NA
"Daarom moet actief worden ingezet op voorzieningen om de patiënt en diens omstanders te ondersteunen.","504",NA
"Er moet voor worden gezorgd dat ouderen in hun directe omgeving geld kunnen  opvragen.","705",NA
"Zo niet, dan moeten financiële  instellingen er anderszins voor zorg dragen dat ouderen aan hun geld kunnen komen.","705",NA
"Letterlijk en figuurlijk stuiten mensen met een handicap nog geregeld op allerlei drempels.","705",NA
"De SGP vindt dat dit absoluut niet kan, en gelukkig is er al veel bereikt om gehandicapten alle  kansen te bieden die ze nodig hebben om volop mee te kunnen doen.","705",NA
"Maar er kan nog meer.","705",NA
"Mensen met een handicap dienen juridisch recht te blijven hebben op persoongebonden budgetten.","705",NA
"- Goede samenwerking tussen de instanties is nodig om te voorkomen dat mensen  van het WMO-kastje naar de AWBZ-muur worden gestuurd.","303",NA
"- Mensen met een handicap kunnen hun persoonsgebonden budget ook besteden  aan inwonende familieleden, uiteraard alléén als die familieleden ook daadwerkelijk de zorg verlenen die nodig is.","705",NA
"- Voor gehandicapten dienen voldoende (verschillende) mogelijkheden te zijn om zo  normaal mogelijk en zinvol bezig te zijn.","705",NA
"Dat kan in het gewone arbeidsproces zijn, maar ook is te denken aan initiatieven als bijvoorbeeld zorgboerderijen.","705",NA
"- De toegankelijkheid van publieke voorzieningen en het openbaar vervoer moeten worden verbeterd.","705",NA
"Dat is handig voor iedereen - wel of  geen handicap!","411",NA
"Het is al vaak gezegd: niet alles wat kan, mag.","603",NA
"De noodzaak om deze uitspraak te blijven  herhalen is er zolang onderzoekers en wetenschappers de grenzen blijven verleggen zonder zich af te vragen of hun kennisvermeerdering ook bijdraagt aan een beter bestaan.","603",NA
"Toegegeven, het is moeilijk om  in een steeds opener wereld grenzen te stellen.","603",NA
"Daar  staat tegenover dat wie de zaken op z’n beloop laat, vroeg of laat zichzelf tegenkomt en  dan kan het wel eens te laat zijn.","603",NA
"Genetisch onderzoek moet getoetst worden aan ethische criteria.","603",NA
"Genetisch materiaal mag slechts worden gebruikt voor scherp afgebakende doeleinden.","603",NA
"Ethisch laakbare onderzoeken moeten bij wet worden verboden.","603",NA
"Voor stamcelonderzoek mogen alleen cellen gebruikt worden van volwassenen, en dus niet van embryo’s.","603",NA
"Het verbod om embryo’s als onderzoeksmateriaal te gebruiken moet in de Embryowet gehandhaafd blijven.","603",NA
"- Internationale handel  met menselijk erfelijk materiaal, o.a. via Internet, moet  worden tegengegaan.","603",NA
"Het verbod op therapeutisch kloneren moet permanent worden.","603",NA
"Voor velen is de abortusdiscussie een gepasseerd station.","603",NA
"Voor de SGP niet!","603",NA
"Het is en  blijft ten hemel schreiend dat er in een ‘beschaafd’ land als Nederland iedere werkdag 130 kinderen het recht om te leven wordt ontnomen.","603",NA
"Het ‘Gij zult niet doodslaan’ wordt hier op de gruwelijkste wijze overtreden.","603",NA
"Bovendien blijken de ‘remmen’ in de Abortuswet absoluut niet te werken.","603",NA
"Het liefst ziet de SGP die wet weer verdwijnen, maar nú die er ligt, is het zaak deze wél na te leven.","603",NA
"De noodzaak daarvan is nog eens onderstreept door de recente evaluatie van de wet, die laat zien dat juist de beschermende bepalingen in die wet zeer slecht worden nageleefd.","603",NA
"De beschermwaardigheid van het menselijk leven moet worden vastgelegd in  de Grondwet.","603",NA
"- De beraadtermijn van vijf dagen moet worden uitgebreid en ook echt worden gebruikt om met ongewenst zwangere vrouwen te zoeken naar de beste oplossing.","603",NA
"Vooral moeten de alternatieven voor abortus (adoptie bijvoorbeeld) worden besproken en dienen de consequenties van een abortus voor moeder en kind serieus  aan bod te komen.","603",NA
"- De beraadtermijn moet ook van toepassing zijn bij een zogenaamde overtijdbehandeling.","603",NA
"- Het toezicht door de Inspectie voor de Gezondheidszorg moet worden versterkt.","605",NA
"- Er moet extra geld en ondersteuning komen voor de opvang van meisjes en  vrouwen die ongewenst zwanger zijn.","705",NA
"- Ook ‘de stem van de vader’ moet worden verankerd in de wet.","706",NA
"- Prenataal onderzoek mag geen voorsorteerroute zijn voor abortus.","603",NA
"Daarom moet daar uiterst terughoudend mee worden omgegaan.","603",NA
"- Er dient een grondig onderzoek te komen naar de psychische en emotionele gevolgen van  abortus voor de vrouw.","603",NA
"Waar mensen het recht van God over het leven in eigen hand nemen, gebeuren er ongelukken.","603",NA
"Dat wil niet zeggen dat er geen schrijnende noodsituaties kunnen zijn waarbij je verstand stil staat: ondraaglijke pijn, onpeilbaar leed en onbeschrijflijke eenzaamheid.","705",NA
"Euthanasie, actieve levensbeëindiging, en hulp bij zelfdoding bieden daarvoor echter  nooit een echte oplossing.","603",NA
"Voor een groot deel kan die oplossing wél gevonden worden  door een goede pijnbestrijding en liefdevolle zorg aan het (sterf)bed.","504",NA
"In hospices en vergelijkbare huizen gebeurt dat al, en op dit terrein kan er nog véél en véél meer.","504",NA
"De regering zou er een eer in moeten stellen mensen en organisaties tegemoet te komen om goede initiatieven op dit punt te ondersteunen.","504",NA
"Zowel bij de verzorgers als bij de verzorgden zijn de mogelijkheden van de palliatieve zorg nog te weinig bekend.","504",NA
"Als levensbeëindiging op verzoek al onaanvaardbaar is, geldt dat nog eens temeer voor levensbeëindiging van mensen die hun wil níet (hebben) kunnen uiten.","603",NA
"Dat  laatste geldt wel heel speciaal voor gehandicapte pasgeborenen (‘Groningenprotocol’).","603",NA
"- ‘Klaar-met-het-leven-zijn’ en dementie  mogen nooit een euthanasiemotief zijn.","603",NA
"- Voorzover terminale sedatie in de praktijk een ‘mooie’ uitweg is om onder de Euthanasiewet uit te komen, moet die weg worden afgesloten.","603",NA
"- Er moet nóg meer (structureel) worden geïnvesteerd in palliatieve zorg en de beschikbaarheid van allerlei vormen en middelen om de pijn te bestrijden, ook voor  groepen met bijzondere kenmerken, zoals kinderen, gehandicapten en mensen  die dementeren.","504",NA
"Initiatieven en projecten met als doel om mensen in  hun laatste, vaak moeilijke en zware levensfase te begeleiden, moeten financiële en andere steun ontvangen.","504",NA
"In de opleiding van artsen en verzorgenden moet meer aandacht komen voor hoogwaardige palliatieve zorg.","504",NA
"Als er één onderwerp is dat de afgelopen jaren de gemoederen heeft beziggehouden, is het wel de vraag hoe we moeten samenleven met een steeds groter wordende groep mensen in ons land die een andere herkomst heeft, en er veelal een andere godsdienst en een andere leefwijze op na houdt.","608",NA
"Lang staken velen in Den Haag de kop in het zand voor de enorme problemen van zo’n multiculturele en multireligieuze samenleving.","608",NA
"Tot ‘11 september’, Pim Fortuyn en de moord op Theo van Gogh.","608",NA
"Toen bleek dat deze naïviteit gevaarlijk was.","608",NA
"Het besef drong door dat er óók grenzen zijn aan de instroom van ‘nieuwe Nederlanders’.","608",NA
"De groeiende aanhang van de islam in Nederland heeft in de achterliggende jaren voor veel spanningen gezorgd, en het ziet er niet naar uit dat dit op korte termijn beter zal worden.","608",NA
"Daarnaast kampen veel allochtonen, ondanks alle inspanningen om dat te veranderen, tot op de dag van vandaag met beduidende achterstanden.","608",NA
"De vaak heftige debatten over dit thema kunnen niet los worden gezien van de wereldwijde opkomst van de islam.","608",NA
"Overal in de wereld leidt dat tot spanningen: het Midden-Oosten voorop, maar ook in Rusland, Indonesië, in veel Afrikaanse landen, én in Europa.","608",NA
"In bijna alle islamitische landen hebben andersdenkenden, waaronder veel christenen, het zwaar te verduren.","608",NA
"Wat het beeld van de islam momenteel het meest bepaalt, zijn radicalisering, haat, intolerantie en geweld tegen andersdenkenden.","608",NA
"Zaken die botsen met de waarden die in Nederland gekoesterd worden,","601",NA
"ja wat meer is: die haaks staan op basiswaarden van het christendom.","603",NA
"De SGP is een partij die staat en gaat voor een samenleving waarin alle mensen doordrongen zijn van de ernst en beloften van het unieke Evangelie.","603",NA
"Vanuit die overtuiging kan de SGP onmogelijk de opvatting delen dat alle godsdiensten gelijk zijn.","603",NA
"Dat is niet zo.","603",NA
"Niet alleen inhoudelijk zijn er hemelsbrede verschillen, in het licht van onze geschiedenis en cultuur is het ook historisch onjuist alle religies over één kam te scheren.","603",NA
"Moskeeën zijn allesbehalve een verrijking voor Nederland, net zomin als uitingen van andere godsdiensten en ideologieën dat zijn, waar Jezus Christus niet in het middelpunt staat.","603",NA
"In één adem moet daar het christelijke basisprincipe aan worden toegevoegd dat alle mensen gelijkwaardig zijn en recht hebben op bijvoorbeeld scholing, werk, inkomen en een goede gezondheidszorg.","503",NA
"Dat uitgangspunt verplicht tot het bestrijden van achterstelling en onrecht.","503",NA
"En als het gaat om de toelating van asielzoekers en anderen die hun heil in Nederland zoeken, komt het aan op het vinden van een goed evenwicht tussen enerzijds rechtvaardigheid en anderzijds barmhartigheid.","201",NA
"Er is in de voorbije kabinetsperiode veel geïnvesteerd in nieuwe wetten en maatregelen die ertoe moeten leiden dat het in Nederland goed samen leven is en blijft.","608",NA
"Dat vergde en vergt veel aanpassingen, vooral van degenen die tot dan toe dachten dat wie eenmaal ‘binnen’ was figuurlijk evenééns binnen was.","608",NA
"De tijd van de vrijblijvendheid is voorbij.","608",NA
"Naast rechten zijn er plichten, die ook daadwerkelijk moeten worden nageleefd.","605",NA
"Van niemand mag verwacht worden dat hij of zij de schutskleur aanneemt van de (platte) Nederlandse massacultuur, maar iedereen is wél gehouden zich aan de Nederlandse wetten en regels te houden.","605",NA
"Dat is wel het minste.","605",NA
"Bovendien mag verwacht worden dat wie hier, al dan niet tijdelijk, wil blijven, zich de moeite getroost om zichzelf ook zelfstandig te kunnen redden.","201",NA
"Een verplichte inburgering blijft nodig, al was het maar om het dichtbevolkte Ne-derland voor iedereen leefbaar te houden.","608",NA
"Iedereen heeft er baat bij als de nieuwkomers op eigen benen kunnen staan.","201",NA
"- De uitvoering van de Wet Inburgering moet voortvarend ter hand worden genomen.","608",NA
"Gemeenten moeten door het Rijk financieel en bestuurlijk in staat worden  gesteld om daar lokaal handen en voeten aan te geven.","301",NA
"Daarnaast moeten er  middelen gereserveerd worden om ook oudkomers met een achterstand alsnog een inburgeringcursus te laten volgen.","608",NA
"- In de inburgeringcursus moet uitdrukkelijk aandacht zijn voor het probleem van het antisemitisme.","503",NA
"- De mogelijkheden om er een dubbele nationaliteit op na te houden moeten worden beperkt tot gevallen waarin het land van herkomst het opgeven van de ‘herkomstnationaliteit’ feitelijk of juridisch onmogelijk maakt.","608",NA
"Ook  vluchtelingen van  wie om veiligheidsredenen niet kan worden gevergd dat ze in het land van herkomst een afstandsverklaring vragen, mogen de dubbele nationaliteit houden.","705",NA
"- Gestimuleerd moet worden dat nieuwkomers zich zo snel mogelijk  laten naturaliseren.","608",NA
"Wie in woord enof daad er blijk van geeft een gevaar te zijn voor onze  samenleving moet het Nederlanderschap (kunnen) worden ontnomen.","605",NA
"- Spreiding van allochtonen is nodig om te voorkomen dat probleemwijken nog verder verloederen.","504",NA
"Dat kan indirect door de verantwoordelijke instanties in staat te stellen allochtonen geen woonruimte toe te kennen als het percentage allochtonen  in een bepaalde wijk te hoog wordt.","504",NA
"- Het probleem van de ‘zwarte scholen’ kan het best en het meest effectief worden bestreden door te werken aan een evenwichtiger samenstelling van de bevolking  in de wijken.","504",NA
"Discriminatie op basis van ras, afkomst of huidskleur is in strijd met de bijbelse  gelijkwaardigheid van mensen.","503",NA
"Een krachtige bestrijding daarvan blijft nodig.","503",NA
"- Met name in het onderwijs en op de arbeidsmarkt zijn er nog veel achterstanden te overwinnen.","503",NA
"Overheid en sociale partners moeten zichzelf verplichten tot een  extra inspanning om die achterstanden in te lopen en weg te werken.","503",NA
"Gelet op de omvang van de groep die het aangaat én gelet op de aard van de problemen die spelen, is speciale aandacht voor de islamieten gerechtvaardigd.","608",NA
"Nu al staan ruim 1 miljoen personen als zodanig te boek, waarmee de islam de snelst groeiende godsdienst in Nederland is.","608",NA
