"text","cmp_code","eu_code"
"Het maakt ze letterlijk ziek.","501",NA
"Foie gras (eendenof ganzenleverpaté) wordt gemaakt van de onnatuurlijk vergrote levers van eenden en ganzen die meerdere malen per dag en weken lang een dwangvoedering (via een trechter in de strot) hebben moeten doorstaan.","501",NA
"Er moet een importen handelsverbod komen op foie gras.","501",NA
"Het houden van ganzen en eenden ten behoeve van foie grasproductie moet op Europees niveau verboden worden.","108",NA
"In de Europese Unie moet het verboden worden om eenden, ganzen en andere dieren levend te plukken ten behoeve van de productie van bont.","108",NA
"De diervriendelijkere veehouderij gaat gebukt onder oneerlijke concurrentie.","416",NA
"De maatschappelijke kosten van de gangbare productie worden maar ten dele verrekend in de kostprijs en controles en keurmerkverplichtingen drukken zwaar op de diervriendelijkere houderijsystemen.","416",NA
"Daardoor zijn producten uit de gangbare veehouderij onethisch laag geprijsd in verhouding tot producten uit de biologische (dynamische) sector.","416",NA
"Zolang deze scheefgroei bestaat moet de overheid de overgang naar diervriendelijkere houderijsystemen compenseren.","416",NA
"Een totale omvorming van het beleid zal voor de boeren niet pijnloos zijn en daarom zijn compensatieregelingen noodzakelijk.","703",NA
"Agrariërs zijn medeslachtoffer van een beleid dat de bioindustriële productie jarenlang ten onrechte stimuleerde en zij moeten om die reden een positieve en financiële impuls krijgen van de overheid om hun bedrijfsvoering in kwalitatieve zin te verbeteren.","703",NA
"Deze ingrijpende herstructurering van de bioindustrie is noodzakelijk en heeft op soortgelijke wijze plaatsgevonden bij de sanering van de confectieen textielindustrie, de grote scheepsbouw en de steenkoolmijnen.","305",NA
"De overstap kan via een tijdelijke financiële steun gecompenseerd worden.","703",NA
"De Partij voor de Dieren is voorstander van cross compliance.","501",NA
"Dit houdt in dat inkomenssteun aan boeren slechts zal worden toegekend als wordt voldaan aan een aantal normen op het gebied van onder andere dierenwelzijn en milieu.","501",NA
"Het naleven van deze normen moet een subsidievoorwaarde worden.","501",NA
"Een groot deel van de normen moet op Europees niveau worden vastgesteld, maar de afzonderlijke lidstaten moeten gestimuleerd worden deze aan te scherpen tot een hoger niveau.","108",NA
"Nederland moet hierin een gidspositie vervullen.","305",NA
"Er moet voor biologische producten een BTWnultarief worden gehanteerd.","416",NA
"Ter ondersteuning van nationale normen die verder gaan dan de Europese regelgeving, dient er een goed etiketteringsysteem te komen.","403",NA
"In dat systeem moet duidelijk herkenbaar worden in welk land een product geproduceerd is en volgens welke (dierenwelzijns)normen.","403",NA
"De etikettering moet uniform en goed herkenbaar zijn.","403",NA
"De consument wordt door de overheid en de marktpartijen uitgebreid en eerlijk voorgelicht over de inhoud van de kwaliteitssystemen.","403",NA
"Het Gemeenschappelijk Visserij Beleid (GVB) van de EU heeft ten doel het in stand houden van de vispopulatie en de diversiteit in de zeeën.","501",NA
"Het beleid houdt echter te veel rekening met economische en handelsbelangen.","501",NA
"De Partij voor de Dieren ziet drie grote problemen: de vangst en dodingsmethoden, de overbevissing en de opkomst van dieronvriendelijke, intensieve viskwekerijen. ","501",NA
"De vangst van vissen gaat gepaard met ernstige verwondingen, pijn en stress voor de dieren.","501",NA
"In de grote netten worden veel vissen doodgedrukt of anderszins verwond.","501",NA
"In de drijfnetten staat ze een langdurige doodsstrijd te wachten.","501",NA
"Ook de dodingsmethoden van vis kenmerken zich door ruwheid en langdurigheid.","501",NA
"Er dienen daarom regels te worden ontwikkeld voor het doden van vissen.","501",NA
"Anders dan veel mensen denken gaat een vis niet snel dood wanneer hij op het droge wordt gebracht.","501",NA
"Haringen zijn bijvoorbeeld pas tot na 35 minuten gestikt, kabeljauwen en wijtingen tot na 60 minuten.","501",NA
"Veel vissen worden ‘gestript’: dit houdt in dat de vis levend wordt opengesneden om de organen en het bloed te verwijderen.","501",NA
"De vis gaat hierdoor echter niet onmiddellijk dood.","501",NA
"Schollen houden het bijvoorbeeld maximaal 50 minuten uit.","501",NA
"In de palingindustrie wordt nog steeds gebruik gemaakt van een dodingsmethode waarbij zout op de huid van de paling wordt gestrooid waardoor het dier ontslijmd wordt.","501",NA
"De paling vertoont langdurig heftige zwembewegingen om het zout te ontvluchten; het zoutbad heeft op de huid van de paling een effect dat te vergelijken is met brandwonden bij de mens.","501",NA
"Bovendien beschadigt het zout de kieuwen.","501",NA
"Eenuiterstpijnlijkemethode.","501",NA
"Wanneer de paling tenslotte ophoudt te bewegen, is hij nog bij bewustzijn en nog lang niet dood.","501",NA
"Maar hij wordt dan wel van zijn organen ontdaan.","501",NA
"Alternatieve, bewezen diervriendelijkere dodingsmethoden worden op dit moment nauwelijks toegepast.","501",NA
"De visserijsector en de Nederlandse overheid tonen helaas nauwelijks interesse voor dit probleem.","501",NA
"Daar zal verandering in moeten komen.","501",NA
"De Nederlandse overheid en de EU dienen actief te werken aan de ontwikkeling van alternatieve dodingsmethoden voor paling en zeevis.","501",NA
"Ontwikkelde alternatieven, zoals doding door elektrocutie, dienen gecertificeerd te worden.","501",NA
"Het laten doodkruipen van palingen in een zoutbad moet verboden te worden.","501",NA
"Het gebruik van drijfnetten in de Nederlandse wateren dient te worden verboden.","501",NA
"Het gebruik van sleepnetten in diepzeewater dient te worden verboden.","501",NA
"De omvang van visserijnetten dient drastisch te worden verkleind.","501",NA
"De boomkorvisserij moet worden verboden.","501",NA
"Om te voorkomen dat dolfijnen, walvissen en zeehonden in vissersnetten verstrikt raken moet de EU aangepaste netten en sonarsystemen voorschrijven.","501",NA
"In viskwekerijen wordt op een dieronvriendelijke wijze met vissen omgegaan.","501",NA
"De vissen worden in hoge dichtheden gehouden, krijgen hormonen toegediend en worden op verschillende manieren gemanipuleerd om voortplanting en groei te bevorderen.","501",NA
"Er heeft zich, zonder dat daar veel ruchtbaarheid aan is gegeven, een nieuwe visbioindustrie ontwikkeld, die krachtig wordt gesteund door de Europese overheden.","501",NA
"Een oplossing voor de overbevissing van de zeeën biedt de viskweek niet, omdat veel gekweekte vissen uitsluitend of overwegend met (producten van) zeevis worden gevoed.","501",NA
"De viskwekerij vormt daardoor een extra aanslag op de zeevisbestanden.","501",NA
"Vissen in viskwekerijen dienen overeenkomstig hun aard en gedrag gehuisvest te worden.","501",NA
"Hiertoe dient ethologisch onderzoek geïnitieerd te worden.","501",NA
"De uitbreiding van viskwekerijen dient verboden te worden totdat fundamenteel onderzoek heeft geleid tot meer diervriendelijke en ecologisch verantwoorde vormen van viskweek.","501",NA
"De financiële steun van de overheid aan viskwekerijen moet worden stopgezet.  ","501",NA
"Door het uitgeven van quota probeert de EU jaarlijks de hoeveelheid vis die gevangen wordt te beperken.","501",NA
"De lobby van de visserij is echter sterk en de handelsbelangen wegen zwaar.","501",NA
"De quota worden daardoor ondanks waarschuwingen van onafhankelijke wetenschappers te hoog gesteld, waardoor er onverantwoord veel vis gevangen wordt.","501",NA
"Bovendien is er een levendige handel in visquota tussen de Europese lidstaten, hetgeen effectieve vangstvermindering sterk frustreert.","501",NA
"Op korte en langere termijn dreigen hierdoor vissoorten geheel uit te sterven en komen visetende vogels en zeezoogdieren in de problemen.","501",NA
"Daarbij komt dat de controle op de quota beperkt is waardoor vaak meer vis wordt gevangen dan is toegestaan.","501",NA
"Strengere controles op vangstquota zijn noodzakelijk om vissoorten te beschermen tegen uitsterven.","501",NA
"De Europese Commissie dient de beschikking te krijgen over eigen inspecteurs en satelliettechnieken om zo illegale visvangsten aan te pakken.","501",NA
"Hierbij valt te denken aan een gezamenlijke Europese Marine en Luchtmachtdienst die deze controles efficiënt kan uitvoeren en daar prioriteit aan geeft.","501",NA
"Bij internationale afspraken over het beheer van zeeën en oceanen krijgt kleinschalige seizoens en kustvisserij voorrang boven industriële visserij.","501",NA
"Er dient op te worden toegezien dat Nederlandse visserijschepen niet de visbestanden van andere landen zodanig wegvangen dat de lokale bevolkingen van die landen daar ernstige hinder van ondervinden.","501",NA
"Een verantwoorde ‘groene’ visserijsector voorkomt overbevissing, zorgt voor minimale bijvangst, tast het zeemilieu niet aan en hanteert alleen diervriendelijke vangst en dodingsmethoden.","501",NA
"De overheid dient een dergelijke groene visserijsector te stimuleren.","501",NA
"Vangstquota moeten drastisch worden verlaagd om de visstand de gelegenheid te geven zich te herstellen.","501",NA
"Er worden in de Nederlandse wateren jaarlijks miljoenen vissen vermalen door de vijzels en waterschoepen in de ruim 3000 poldergemalen en tientallen elektriciteitscentrales.","501",NA
"Er dienen visweringen gebouwd te worden, waarbij met behulp van geluid en licht, in combinatie met visgeleidingssystemen de vissen de mogelijkheid wordt geboden om de waterschoepen en vijzels te ontwijken.","501",NA
"Jaarlijks worden in Nederlandse laboratoria ongeveer 630.000 gewervelde dieren gebruikt voor experimenten.","501",NA
"De totale hoeveelheid dieren die wordt ingezet ten behoeve van dierproeven is nog veel groter; zo worden ongewervelde dieren niet meegeteld bij de registratie van het aantal proefdieren en ook dieren die worden aangehouden voor fok of toekomstige experimenten slijten hun leven in een laboratorium, maar worden niet meegeteld als proefdier.","501",NA
"De Partij voor de Dieren wil een einde aan alle dierproeven en wil dat door middel van een systematische beperking van de dierproeven in combinatie met een krachtige ontwikkeling van alternatieve testmethoden bereiken.","501",NA
"Dit zal echter in fasen moeten worden doorgevoerd.","305",NA
"Om dat proces te versnellen is het van belang om systematisch, onafhankelijk onderzoek naar de effectiviteit van dierproeven te bevorderen","501",NA
"en flink te investeren in alternatieven voor proefdieronderzoek.","501",NA
"Openbaarheid over dierproeven is noodzakelijk om het doel van dierproeven kritisch te kunnen beoordelen, en zolang er dierproeven worden verricht moet het welzijn van de dieren voorop staan.","501",NA
"De Nederlandse wetgeving die proefdieren zou moeten beschermen is bijna dertig jaar oud en toe aan een ingrijpende herziening.","501",NA
"De Wet op de dierproeven (Wod) stamt uit 1977 en stelt een aantal voorschriften ten aanzien van proefdieronderzoek.","501",NA
"Evaluaties wijzen uit dat de bijdrage van deze wet aan de bescherming van proefdieren verre van optimaal is.","501",NA
"Zo stelt de wet dat Dierexperimentencommissies (DEC's), die vergunningaanvragen voor proefdieronderzoek beoordelen, de intrinsieke waarde van het dier als een zelfstandig afwegingscriterium moeten meewegen in een ethische toets.","501",NA
"In de praktijk blijkt echter vooral te worden getoetst op de proefdierkundige opzet van de onderzoeksaanvragen en het veronderstelde belang of nut voor de wetenschap en de maatschappij.","501",NA
"De belangen van het dier staan niet centraal en tellen nauwelijks mee.","501",NA
"Informatie over dierproeven is vrijwel niet openbaar.","501",NA
"De precieze doelen en opzet van de onderzoeksaanvragen van de verschillende dierexperimentele onderzoeken zijn op dit moment niet bekend.","501",NA
"De ethische afweging gebeurt achter gesloten deuren en resultaten van proefdieronderzoek worden niet gepubliceerd; de jaarlijkse rapportage van de Voedsel en Waren Autoriteit bericht slechts over het totaal aantal dieren en de gebruikte diersoorten, de doeleinden en het aantal experimenten per universiteit.","501",NA
"Er bestaan ten onrechtegeen mogelijkheden voor het indienen van bezwaren door burgers of maatschappelijke organisaties.","501",NA
"De Partij voor de Dieren vindt dat er stevig moet worden ingezet op een sterke vermindering van het aantal dierproeven.","501",NA
"Dat kan onder meer door kennis te delen, en de ontwikkeling en toepassing van alternatieve methoden te bevorderen.","501",NA
"Er moet een substantieel budget komen voor de ontwikkeling, validatie en implementatie van alternatieve methoden anders dan proefdieronderzoek.","501",NA
"Dit budget moet deels worden opgebracht door de overheid en deels door de proefdierinstellingen zelf.","501",NA
"Voor ieder proefdier dat met het oog op experimenten wordt ingezet of aangehouden, moet de betreffende onderzoeksinstelling 10 euro storten in de ontwikkelingskas voor alternatieven.","501",NA
"Vanuit de overheid dient een budget van 10 miljoen euro per jaar beschikbaar te worden gesteld.","501",NA
"Er moet een openbaar toegankelijke database worden ingericht waarin alle gegevens uit dierexperimentele onderzoeken worden opgeslagen, om zodoende onnodige dierproeven en fok van proefdieren te voorkomen.","501",NA
"De verplichting tot het testen op dieren van nieuw ontwikkelde etenswaren met gezondheidsclaims dient te worden ingetrokken.","501",NA
"Het testen op dieren van nieuwe medicijnen die nauwelijks afwijken van bestaande medicijnen (zogenaamde ‘metoo’ medicijnen) moet worden verboden.","501",NA
"Nederland dient zich binnen de EU hard te maken voor een invoerverbod op cosmetica uit landen waar nog wel dierproeven voor cosmetica zijn toegestaan.","501",NA
"Studenten diergeneeskunde dienen niet langer verplicht te worden te oefenen op levende dieren.","501",NA
"Het Biomedical Primate Research Center (BPRC) in Rijswijk moet zo spoedig mogelijk worden gesloten.","501",NA
"De apen die in dit primatenproefdiercentrum verblijven moeten worden ondergebracht in deugdelijke opvang.","501",NA
"De Partij voor de Dieren meent dat de vergunningverlening voor proefdieronderzoek moet worden aangescherpt.","501",NA
"Over iedere vergunningaanvraag moet een ethische afweging worden gemaakt, waarbij de belangen van het dier nadrukkelijk moeten worden afgewogen tegen het (veronderstelde) belang van de proef.","501",NA
"Bovendien moeten betere garanties worden gegeven voor het welzijn van de proefdieren.","501",NA
"De procedure rond de vergunningverlening moet openbaar worden en open staan voor deelname door burgers en maatschappelijke organisaties.","501",NA
"Voorts dient de grootst mogelijke openheid te worden betracht.","501",NA
"Dit betekent dat ook van mislukte proeven de resultaten gepubliceerd moeten worden, aangezien dit tot vermindering van het aantal proefdieren kan leiden.","501",NA
"Voordat een dierproefaanvraag in aanmerking komt voor een ethische toets moet voldaan zijn aan een juiste proefdierkundige opzet van het onderzoek en dienen alternatieven aantoonbaar te zijn onderzocht.","501",NA
"De bewijslast hiervoor ligt bij de dierproefnemer en de beoordeling wordt uitgevoerd door een ethische toetsingscommissie die werkt vanuit de belangen van de proefdieren en geen verlengstuk is van de dierproefnemers.","501",NA
"De regelgevende teststrategieën waarbij dieren worden gebruikt, dienen (regelmatig) te worden geëvalueerd om na te gaan of de testen effectiever kunnen worden gedaan zonder het gebruik van dieren, of het aantal dierproeven verminderd kan worden en tenslotte hoe de proeven verfijnd kunnen worden.","501",NA
"De belangen met het oog waarop dierproeven voor wetenschappelijk onderzoek zijn toegestaan, moeten worden ingekaderd.","501",NA
"Het belang van een bepaalde proef dient in een brede maatschappelijke context te worden beoordeeld.","501",NA
"Inspanningen op het gebied van preventie van (gezondheids)problemen en helder geformuleerde doelen van het onderzoek in termen van aangetoond maatschappelijk nut vormen daarbij belangrijke beoordelingscriteria.","501",NA
"Ten aanzien van de ethische toetsingscommissie dienen nieuwe deskundigheidseisen te worden geformuleerd.","501",NA
"Voorts dient de onafhankelijkheid van de commissieleden te worden gewaarborgd.","403",NA
"De adviezen van de verschillende toetsingscommissies dienen centraal te worden verzameld en verwerkt, en jaarlijks te worden geëvalueerd.","501",NA
"De procedure rond vergunningverlening voor proefdieronderzoek moet openbaar worden, met mogelijkheden tot inspraak, bezwaar en beroep voor burgers en maatschappelijke organisaties.","501",NA
"Zolang er dierproeven worden verricht, dient het welzijn van de proefdieren voorop te staan.","501",NA
"Dat betekent dat de dieren op een voor hen zo natuurlijk mogelijke wijze worden gehuisvest, dat er onafhankelijke controle op hun welzijn plaatsvindt en dat ingrepen die onnodig lijden veroorzaken, dit ter beoordeling van een onafhankelijke ethische commissie, verboden worden.","501",NA
"Het welzijn van proefdieren kan en moet aanzienlijk worden verbeterd.","501",NA
"De minimale huisvestingseisen voor proefdieren moeten tegemoetkomen aan de (sociale) behoeften van de betreffende dieren.","501",NA
"Het welzijn van proefdieren dient tijdens het experiment dagelijks te worden gecontroleerd door een onafhankelijk dierenarts.","501",NA
"Overtredingen en nalatigheid van de onderzoekers moeten worden bestraft met het intrekken van de vergunning, boetes en eventueel gevangenisstraf.","605",NA
"Het afknippen van een teen van een (pasgeboren) knaagdier mag niet langer worden toegestaan als identificatiemiddel.","501",NA
"Het Ingrepenbesluit dient hiertoe per direct te worden aangepast en alternatieve, diervriendelijke vormen van identificatie moeten worden onderzocht en toegepast.","501",NA
"Er moet een complete registratie van proefdieren in Nederland komen, inclusief de fokdieren en dieren die wel in laboratoria gehouden worden, maar niet zijn ingezet bij een dierproef.","501",NA
"Er moet een inventarisatie komen van de ongewervelde soorten die gebruikt worden in proeven.","501",NA
"Ongewervelde soorten waarvan mag worden aangenomen dat zij ‘ongerief’ ondervinden van een dierproef, dienen onder de Wet op de dierproeven te worden gebracht.","501",NA
"Proefdieren die na afloop van de experimenten niet meer gebruikt worden, dienen, indien hun lichamelijke en psychische conditie dat toelaat, op kosten van de dierproefnemers via gespecialiseerde opvangcentra bij nieuwe eigenaren herplaatst te worden.","501",NA
"De erfelijke eigenschappen van dieren en planten hebben zich ontwikkeld in een langdurig proces.","501",NA
"Hierdoor hebben planten en dieren zich optimaal aan elkaar en aan de natuurlijke omstandigheden van hun omgeving aangepast en is een dynamisch evenwicht tussen de diverse levensvormen ontstaan.","501",NA
"De genetische manipulatie van planten en dieren en het toepassen daarvan voor technologische doeleinden (biotechnologie) vormt een drastische breuk in het natuurlijke ecosysteem.","501",NA
"Ze tast niet alleen de integriteit van planten en dieren aan, maar vormt ook grote risico’s voor hun voortbestaan.","501",NA
"Genetisch gemanipuleerde dieren en planten kunnen immers hun natuurlijke soortgenoten verdringen en in het algemeen het ecosysteem ontwrichten.","501",NA
"De laatste jaren zijn handelingen die op genetisch niveau veranderingen aanbrengen in een levend organisme (genetisch gemanipuleerde dieren) verder ontwikkeld en de toepassingen van biotechnologie bij dieren zijn uitgebreid.","501",NA
"Genetische aanpassing van dieren zodat hun organen mogelijk bruikbaar zijn voor de mens (xenotransplantatie) is daar een voorbeeld van.","501",NA
"In Nederland worden ieder jaar meer dan honderdduizend dieren, vooral muizen en ratten, gebruikt in biotechnologische experimenten.","501",NA
"Genetische manipulatie is een techniek die veel dieren kost: er zijn gemiddeld 150 dieren nodig om één transgene lijn te maken.","501",NA
"Vooral de moederdieren hebben ernstig te lijden van de handelingen die worden uitgevoerd om de zogenaamde 'transgene dieren' te maken, maar ook de nakomelingen die met genetische defecten geboren worden, zijn zelfs voordat er experimenten op hen worden verricht al in hun lichamelijke integriteit aangetast.","501",NA
"Genetische manipulatie heeft de afgelopen jaren bovendien geleid tot een stijging van het totale aantal dierproeven.","501",NA
"De Partij voor de Dieren vindt dat het genetisch veranderen van dieren niet te verenigen is met de lichamelijke integriteit van het dier en wijst dit daarom principieel af.","501",NA
"Zolang er geen verbod op het verrichten van deze experimenten is gerealiseerd, dient het wettelijk verankerde 'Nee, tenzij'principe strikt te worden gehandhaafd.","501",NA
"Er moet een verbod komen op genetische manipulatie en klonen van dieren en genetische manipulatie van planten.","501",NA
"Er dient op ethische gronden een verbod te komen op het patenteren van leven.","501",NA
"Xenotransplantatiewordtverboden.","501",NA
"Zolang er geen verbod op biotechnologie bij dieren gerealiseerd is, dient de procedure rond de vergunningverlening openbaar te blijven.","501",NA
"Er moeten voor deze procedure ethische criteria komen waarin de belangen van het dier nadrukkelijker worden meegewogen.","501",NA
"Het belang van het onderzoek dient steeds in een brede maatschappelijke context te worden beoordeeld.","501",NA
"Alle gegevens die voortkomen uit biotechnologische onderzoeken bij dieren moeten openbaar worden gemaakt.","501",NA
"Resultaten van onderzoek dienen te worden meegenomen in de bespreking van de vervolgaanvraag van voorstellen die voortbouwen op eerder biotechnologisch onderzoek.","501",NA
"Indien de resultaten geen belangrijke informatie opleveren, dient de vervolgaanvraag bij voorbaat afgewezen te worden.","501",NA
"Er dient een centrale databank te worden ingericht waarin alle beschikbare kennis over de gevolgen van genetische manipulatie bij dieren verzameld wordt.","501",NA
"Deze data moeten worden gebruikt bij het besluitvormingsproces rond nieuwe vergunningverleningen.","501",NA
"Ten aanzien van gezelschapsdieren zijn er nog maar weinig wettelijke regels die het welzijn van dieren beschermen.","501",NA
"Wanneer gezelschapsdieren zwervend worden aangetroffen, worden zij op grond van het Burgerlijk wetboek 5, artikel 8 beschouwd als een gevonden voorwerp dat door de gemeente gedurende 14 dagen voor de eigenaar moet worden bewaard.","501",NA
"Verder is er het Hondenen kattenbesluit (HKB) dat regels stelt aan het bedrijfsmatig houden van honden en katten in opvangcentra, aan de handel in deze dieren, en aan fokkerijen en pensions.","501",NA
"De regels hebben onder andere betrekking op de vakbekwaamheidseisen voor fokkers en handelaren en op de normen voor huisvesting, verzorging, vaccinatie, identificatie/registratie en nestfrequentie.","501",NA
"Voor de overige gezelschapsdieren is er niets geregeld.","501",NA
"Dat ligt grotendeels aan de overheid die de laatste jaren veel regels wil afschaffen, helaas ook regels die weerloze dieren moeten beschermen.","501",NA
"Zo wil de overheid zelfs het in 2002 inwerking getreden Hondenen kattenbesluit al weer afschaffen in een heilig vertrouwen in de zelfregulering van de markt.","501",NA
"Alleen de dierenhandel, legaal en illegaal, zal hiervan profiteren.","501",NA
"De toepassing van de wet laat bovendien zeer te wensen over.","305",NA
"De rechterlijke macht toont, waar het dierenmishandeling betreft, een groot gebrek aan bereidheid adequate straffen op te leggen.","605",NA
"Bedrijven die dieren mishandelen/verwaarlozen dienen naast strafrechtelijke vervolging ook op andere wijze gesanctioneerd te kunnen worden door bestuursdwang, dwangsom, bestuurlijke boete en (definitieve of gedeeltelijke) stillegging van het bedrijf/inrichting.","605",NA
"Dierenmishandeling dient meer en zwaarder bestraft te worden.","605",NA
"Het Openbaar Ministerie moet een hogere prioriteit toekennen aan het vaker voor de rechter brengen van verdenkingen van dierenmishandeling.","605",NA
"De rechterlijke macht dient vaker een hogere strafmaat te hanteren en meer (langdurige of definitieve) houden handelsverboden op te leggen.","605",NA
"Opsporing van overtredingen en handhaving van dierenwelzijnswetten dienen meer prioriteit te krijgen bij opsporingsinstanties.","605",NA
"Om dit te kunnen realiseren moet een dierenpolitie, bestaande uit minimaal 50 functionarissen, worden ingevoerd.","605",NA
"Deze dierenpolitie dient voldoende bevoegdheden te krijgen voor inbeslagname van dieren.","605",NA
"Er is een sterk verband aangetoond tussen huiselijk geweld en dierenmishandeling: vaak gaat dierenmishandeling vooraf aan geweldpleging richting mensen.","605",NA
"Er moet een landelijk registratiesysteem worden ingevoerd waarbij gegevens over potentiële geweldsituaties vanuit verschillende instanties aan elkaar gekoppeld worden.","605",NA
"Dierenartsen kunnen dan melding maken van verdachte verwondingen bij een dier en tegelijkertijd kunnen onder andere jeugdzorginstellingen en politie melding maken van verdenkingen van huiselijk geweld zodat probleemgezinnen kunnen worden gelokaliseerd.","605",NA
"Op deze wijze kan veel leed bij zowel mensen als dieren voorkomen worden.","605",NA
"Dieren dienen bij de verkoper en fokker op welzijnsvriendelijke wijze te zijn gehuisvest, die volledig tegemoetkomt aan de gedragsbehoeften van de dieren.","501",NA
"In dat kader dient het Hondenen Kattenbesluit te worden gehandhaafd.","501",NA
"Alle bedrijven die zich met de handel in gezelschapsdieren bezighouden, dienen verplicht gecertificeerd te worden.","501",NA
"Er moet een algehele Identificatie & Registratieplicht komen voor honden en katten, onder andere via het plaatsen van chips.","501",NA
"In de certificatieeisen moet worden opgenomen dat de verkoper uitgebreide, ook schriftelijke informatie over de verzorging van een dier moet geven vóór de aankoop van een dier.","501",NA
"Verder moet worden vastgelegd dat de verkoper van een dier de verantwoordelijkheid heeft om zich ervan te verzekeren dat de beoogde houder een dier welzijnsvriendelijk kan houden.","501",NA
"Het personeel dat dieren verkoopt dient een opleiding te hebben gevolgd die voldoende kennis omtrent de aangeboden dieren garandeert.","501",NA
"Hondenhandelaren moeten in de overdrachtspapieren vermelden wie de eigenaar van de moederhond van de verhandelde pups is en waar deze verblijft.","501",NA
"De verkoop van pups en kittens zonder moeder in dierenwinkels dient verboden te worden.","501",NA
"Er moet een verbod komen op de handel in dieren die in het buitenland onder slechte omstandigheden zijn gefokt.","501",NA
"De Nederlandse, gecertificeerde handelaar dient alleen dieren van volgens de Nederlandse normen werkende buitenlandse bedrijven te verhandelen.","501",NA
"Wanneer een handelaar wordt betrapt op overtreding van de foken/of importregels, is hij aansprakelijk voor de kosten van de medische behandeling van de dieren die daaruit voortvloeien.","605",NA
"De nieuwe eigenaar krijgt deze bovengemiddelde kosten zonder zelf procederen vergoed.","503",NA
"Daarnaast dient de handelaar een houden handelsverbod opgelegd te krijgen.","605",NA
"Selectieve fok kan ertoe leiden dat dieren niet op een natuurlijke wijze ter wereld kunnen komen, continu ademhalingsmoeilijkheden hebben, afwijkingen in hun skelet vertonen of door verschillende oorzaken vroegtijdig zullen sterven.","501",NA
"Er moet een verbod komen op het fokken van dieren die door selectieve fok gezondheids- of welzijnsproblemen ondervinden.","501",NA
"Dit verbod moet vergezeld gaan van een verbod op het tentoonstellen en verhandelen van dergelijke soorten.","501",NA
"Hiertoe dient artikel 55 van de Gezondheidsen welzijnswet voor dieren (1992) te worden ingevuld.","501",NA
"Het is in Nederland verboden om pitbullachtigen te houden en te fokken, tenzij ze van een FCI-stamboom zijn voorzien.","501",NA
"Door buitenlandse en illegale fokkers worden echter toch dergelijke honden gefokt, die in Nederland vervolgens in beslag genomen en gedood worden.","501",NA
"Er moet een eind gemaakt worden aan het rücksichtslos doden van dergelijke dieren.","501",NA
"De overheid moet over het verbod van het houden van pitbulls regelmatig  voorlichting geven.","501",NA
"De fokkers en kopers van illegale pitbullachtigen dienen zwaar te worden bestraft.","605",NA
"Er dient een versnelde evaluatie te komen van de RAD.","501",NA
"Er moet met financiële steun van de overheid een landelijk netwerk van gecertificeerde opvangcentra worden opgezet voor andere dieren dan honden en katten.","501",NA
"Mensen behoren het recht te hebben om hun huisdier mee te nemen en te behouden wanneer zij in een instelling worden opgenomen.","501",NA
"Hierdoor wordt voorkomen dat veel dieren in asielen terechtkomen.","501",NA
"In rampenplannen dient ook aandacht uit te gaan naar het in veiligheid brengen van dieren.","501",NA
"Veel dieren zijn niet geschikt om als huisdier te houden.","501",NA
"Zij blijken te veel problemen te geven in de verzorging en er kan geen geschikte leefomgeving geboden worden.","501",NA
"Daardoor belanden deze dieren vaak in opvangcentra.","501",NA
"Er moet een beperkte positieflijst worden opgesteld waarop alle diersoorten staan die geschikt zijn als huisdier.","501",NA
"Dieren die niet op de positieflijst vermeld staan, mogen niet worden verkocht of verhandeld.","501",NA
"In het wild gevangen dieren zijn in ieder geval niet geschikt als huisdier.","501",NA
"Hoogwaardig vervaardigd voedsel is van grote betekenis voor het welzijn van dieren en behoort tot hun eerste levensbehoefte.","501",NA
"Op de specifieke diersoort afgestemde voeding wordt echter beschouwd als luxe.","501",NA
"Voeding voor huisdieren is tot op heden daarom ondergebracht in het hoge BTWtarief.","501",NA
"Dit in tegenstelling tot voeding voor productiedieren.","501",NA
"Hoogwaardig vervaardigd (biologisch) voedsel dient voor alle gehouden dieren in het lage BTW-tarief te vallen.","501",NA
"Dit geldt echter alleen voor dierenvoeding die niet op dieren getest is.","501",NA
"Dieren worden op vele manieren gebruikt ter vermaak van de mens.","501",NA
"Dit kan variëren van jacht en hengelen tot het gebruik van dieren in circussen, volksspelletjes, reclamespots, t.v.-programma’s en films.","501",NA
"Veel van deze activiteiten kennen een lange traditie, die als argument wordt gehanteerd om ze als cultureel erfgoed in stand te houden.","501",NA
"In het Verdrag van Amsterdam (1997) van de Europese Unie staat dat rekening gehouden moet worden met het welzijn van dieren, ‘onder eerbiediging van de wettelijke en bestuursrechtelijke bepalingen en gebruiken van de lidstaten met betrekking tot met name godsdienstige riten, culturele tradities en regionaal erfgoed’.","501",NA
"De Partij voor de Dieren vindt dat dieren als levende wezens met bewustzijn en gevoel met respect en zorgvuldigheid behandeld moeten worden en heeft er daarom bezwaren tegen om dieren ten koste van hun vrijheid en welzijn ter vermaak van de mens te gebruiken.","501",NA
"Die bezwaren zijn uiteraard het sterkst indien dieren worden gedood en verwond, zoals bij de jacht en het hengelen of indien de dieren angst en stress wordt berokkend.","501",NA
"Bij andere vormen van vermaak richten de bezwaren zich vooral op de ontoereikende huisvesting en de inperking van de bewegingsvrijheid van de betrokken dieren.","501",NA
